time,roll_setpoint,gyro_roll,pitch_setpoint,gyro_pitch,yaw_setpoint,gyro_yaw
0.027,5.210880865369442,-0.09637469246542876,5.731968951906387,0.23272973993508078,3.6476166057586092,0.12170815606211718
0.028,5.278856125505255,-0.24692778376934624,5.8067417380557815,0.24932436039987899,3.6951992878536783,-0.022897666056303945
0.029,5.346382946634043,-0.4619549420063296,5.881021241297448,0.485490961212968,3.7424680626438303,-0.1480175686628917
0.03,5.413457521014937,-0.5296705452691659,5.954803273116432,0.5640593770208457,3.7894202647104556,-0.04641344625651313
0.031,5.480076084387463,-0.36818622066492523,6.028083692826209,0.8013184646910294,3.8360532590712237,-0.09140913888209623
0.032,5.546234916275796,-0.22143770542297497,6.100858407903376,0.744047217854856,3.8823644413930567,-0.07448709048361124
0.033,5.611930340288663,-0.11782287576125663,6.17312337431753,0.6111055883881824,3.928351238202064,0.008703481559994078
0.034,5.6771587244148485,-0.09547286546472192,6.2448745968563335,0.6408329131758702,3.974011107090394,0.054548314150282516
0.035,5.741916481314269,-0.07873561326904557,6.316108129445697,0.5549747754118943,4.019341536919988,0.06409685270992477
0.036,5.806200068604601,-0.29506638178855404,6.386820075465061,0.6285914301737442,4.064340048023221,-0.07829188102067333
0.037,5.8700059891434355,-0.19643376097588103,6.457006588057779,0.7069233248094328,4.109004192400405,0.29389943167557286
0.038,5.933330791305923,0.12986670309771942,6.526663870436516,1.0127661419550906,4.153331553914145,0.5518596985979224
0.039,5.996171069257885,-0.07249019916904165,6.5957881761836745,1.1646070529590027,4.19731974848052,0.47074731287476823
0.04,6.058523463224383,0.08508709998971964,6.664375809546822,1.3783113748194307,4.240966424257068,0.6403108296794934
0.041,6.120384659753688,0.3346017252267887,6.732423125729057,1.2788248037992807,4.284269261827581,0.42259040289551913
0.042,6.181751391976656,0.5095747096187367,6.7999265311743216,1.1969557884142712,4.3272259743836585,0.6338067808684459
0.043,6.242620439861469,0.505837013321732,6.866882483847616,1.2842706724780342,4.3698343079030275,0.5674677676219368
0.044,6.302988630463721,0.3638020791301081,6.933287493510094,1.2586169896740267,4.4120920413246045,0.6070400285241802
0.045,6.3628528381718334,0.7924246947080544,6.999138121989017,0.9962387914985733,4.453996986720283,0.6830649536439753
0.046,6.422209984947755,0.9498494731651225,7.064430983442531,1.0932365930804675,4.495546989463429,0.8989285219318618
0.047,6.481057040562951,1.0658241744833628,7.129162744619247,1.2811937849197141,4.5367399283940655,0.8674277881665764
0.048,6.5393910228296495,1.1326715497867261,7.193330125112615,1.5606785485531907,4.577573715980754,0.9197150167277557
0.049,6.597208997827305,1.4986709300864862,7.2569298976100365,1.2352100273287654,4.618046298479113,0.9494504418803109
0.05,6.654508080124296,2.1078110246916077,7.319958888136727,1.5387708726172742,4.658155656087007,1.1539047420325577
0.051,6.711285432994797,2.3904801450268813,7.382413976294277,1.9407858102901212,4.697899803096357,1.2091130874549003
0.052,6.76753826863083,2.1587920732778993,7.444292095493913,2.121829002472235,4.73727678804158,1.4761821720656378
0.053,6.82326384834947,2.2623089711010858,7.505590233184417,2.3070101639643017,4.776284693844628,1.4408337094476111
0.054,6.878459482795181,2.3237990343709427,7.566305431074699,2.481608272514793,4.814921637956626,1.6483778470150001
0.055,6.933122532137267,2.1778521887703293,7.626434785350994,2.593759673813001,4.8531857724960865,1.5546852526912804
0.056,6.987250406262419,2.3172897238198247,7.685975446888661,2.8444822219016412,4.891075284383692,1.434537891429199
0.057,7.0408405649623464,2.7393877005366765,7.744924621458582,3.2667837458953017,4.928588395473642,1.4192624247490504
0.058,7.093890518116458,2.917173248347308,7.803279569928105,3.2722968563784143,4.96572336268152,1.3660272995512082
0.059,7.1463978258696095,3.043945501249108,7.861037608456571,3.405824909383775,5.002478478108726,1.159841375725246
0.06,7.198360098804855,3.016735658343494,7.918196108685342,3.1316162454046435,5.038852069163398,1.3415680474360547
0.061,7.249774998111233,2.936241832302818,7.974752497922357,3.2173110966984497,5.074842498677863,1.5660971457283939
0.062,7.30064023574654,2.9816401872174905,8.030704259321194,3.0816206232291954,5.110448165022578,1.654531557270814
0.063,7.350953574595092,3.2026650204268337,8.086048932054602,3.2543706710435427,5.145667502216564,1.73174036910753
0.064,7.400712828620459,3.232632586155307,8.140784111482505,3.443353705532996,5.180498980034321,1.9207420346482653
0.065,7.449915863013141,3.283496169485183,8.194907449314455,3.9041576583220263,5.214941104109198,2.0694732446715096
0.066,7.498560594333212,3.3439163208955964,8.248416653766535,3.741393456651785,5.248992416033248,2.3268494249698017
0.067,7.546644990647877,3.548046438673225,8.301309489712665,3.926181629408469,5.282651493453514,2.490222661612483
0.068,7.594167071663945,3.4237761002238947,8.35358377883034,4.059353223025996,5.315916950164761,2.480590473021456
0.069,7.641124908855225,3.44824117723455,8.405237399740749,4.072994237982723,5.348787436198657,2.2733302821085357
0.07,7.687516625584808,3.4848926802613667,8.45626828814329,4.005544194073984,5.381261637909366,2.4926004765829686
0.071,7.733340397222232,3.464578909551942,8.506674436944456,3.9757321749104424,5.413338278055562,2.3800315792807267
0.072,7.77859445125553,3.4804341178590485,8.556453896381084,3.9442685545187413,5.445016115878871,2.453008345025923
0.073,7.8232770673981396,3.4759126656911894,8.605604774137953,3.955149793177642,5.476293947178697,2.2190861686907066
0.074,7.867386577690672,3.6745856244537123,8.65412523545974,4.120943008918178,5.50717060438347,2.1430857535389305
0.075,7.910921366597526,3.59962724211593,8.702013503257279,4.16788312206938,5.5376449566182675,2.2195324540968167
0.076,7.953879871098349,3.6344334498865054,8.749267858208185,3.9752461385356495,5.567715909768844,2.4734472099260936
0.077,7.996260580774324,3.3879212717586635,8.795886638851757,4.008454092353864,5.597382406542026,2.5731541353368237
0.078,8.038062037889294,3.3481811154989565,8.841868241678224,4.331503304967667,5.626643426522505,2.373398211764135
0.079,8.07928283746568,3.7520205914567657,8.887211121212248,4.505668755278892,5.655497986225976,2.4522377666334685
0.08,8.119921627355257,3.764995342954137,8.931913790090784,4.6395783370804216,5.68394513914868,2.6416653578048908
0.081,8.159977108304703,4.482737804545521,8.975974819135175,4.531260475294081,5.711983975813292,2.689081545728675
0.082,8.199448034015951,4.371936075299515,9.019392837417547,4.803383508749652,5.739613623811166,2.7037942842533385
0.083,8.238333211201375,4.678603134047059,9.062166532321514,4.964736020932444,5.766833247840962,2.7901269461163083
0.084,8.27663149963373,4.73314727398024,9.104294649597104,4.668656133016317,5.79364204974361,2.891167547131092
0.085,8.314341812190914,4.690314766640265,9.145775993410007,4.489351518260169,5.820039268533639,3.0517530513121223
0.086,8.351463114895509,4.765860377735161,9.186609426385061,4.537604274125761,5.846024180426856,2.9269548904159817
0.087,8.387994426949106,5.024472933256586,9.226793869644018,4.752538484522941,5.871596098864374,2.9253682362750286
0.088,8.423934820761426,5.15401794922075,9.26632830283757,4.7126961576777955,5.896754374532998,3.1145991155551327
0.089,8.459283421974213,5.231103588059355,9.305211764171634,4.732100305430964,5.921498395381949,3.2150740883973503
0.09,8.494039409479925,4.958615238056561,9.343443350427918,5.150361405664158,5.9458275866359465,3.2858136815527215
0.091,8.528202015435198,4.695590763826577,9.38102221697872,4.889116568526399,5.969741410804638,3.4512023201242736
0.092,8.5617705252691,4.908445749586223,9.417947577796012,4.802995575113401,5.9932393676883695,3.3538297226612763
0.093,8.594744277686168,4.587629281440952,9.454218705454785,5.2106535065326645,6.016320994380317,3.4054788576896566
0.094,8.627122664664231,4.685702944385041,9.489834931130655,5.259965927571295,6.038985865264961,3.3198982020285484
0.095,8.65890513144703,4.674611200443085,9.524795644591734,5.282431179338943,6.061233592012921,3.4819053428170164
0.096,8.690091176531613,4.78838053707784,9.559100294184775,5.7010210466430875,6.083063823572129,3.5511287875456357
0.097,8.720680351650541,4.976852480059787,9.592748386815597,5.524472620981102,6.104476246155379,3.5395035850576546
0.098,8.750672261748878,4.916290401250936,9.625739487923767,5.4722873990213765,6.125470583224215,3.4609861307520586
0.099,8.780066564955995,4.84831119419522,9.658073221451595,5.445834450785084,6.146046595469196,3.6445481538057254
0.1,8.80886297255217,4.96179569654186,9.689749269807388,5.568244380301975,6.166204080786518,3.5334575629413187
0.101,8.837061248930006,5.100457118508022,9.720767373823007,5.594431485328229,6.185942874251004,3.618676922469204
0.102,8.864661211550661,5.290016578583478,9.751127332705728,5.55061176029722,6.205262848085463,3.423197487639978
0.103,8.891662730894913,5.3340380920830235,9.780829003984405,5.543437310699226,6.224163911626438,3.3352138885048577
0.104,8.918065730409031,5.268759737902052,9.809872303449936,5.785793953697722,6.242646011286322,3.2827482950454003
0.105,8.943870186445512,5.40043238956819,9.838257205090065,6.0760078298576055,6.260709130511858,3.3271110320740274
0.106,8.969076128198637,5.447976997725117,9.865983741018502,5.95864187473685,6.278353289739045,3.517046168968757
0.107,8.9936836376349,5.433856299109448,9.893052001398392,5.986817284420769,6.29557854634443,3.6574633240391776
0.108,9.017692849418289,5.2038698934067815,9.919462134360119,6.2057253165645,6.312384994592802,3.6119714807445806
0.109,9.04110395083043,5.404079648624896,9.945214345913472,6.076709772154188,6.3287727655813,3.7629265921856963
0.11,9.063917181685632,5.304281073827418,9.970308899854196,6.027793522008091,6.344742027179942,3.784672228747586
0.111,9.086132834240804,5.608443972836171,9.994746117664885,6.094072638113822,6.360292983968562,3.844290711226946
0.112,9.107751253100284,5.849465206956183,10.018526378410314,6.12571337330137,6.375425877170199,3.987148355184657
0.113,9.128772835115576,6.063656505293568,10.041650118627135,6.085143105330547,6.390140984580903,4.147358553689028
0.114,9.149198029280011,6.257015678742539,10.064117832208014,6.368333706400716,6.404438620496007,4.1976947134128455
0.115,9.169027336618353,6.0308064568861735,10.085930070280188,6.294501884757942,6.418319135632847,4.270541167560157
0.116,9.18826131007134,6.093420596570802,10.107087441078475,6.583040894270678,6.431782917049937,4.207326211144886
0.117,9.206900554375213,5.995780162778967,10.127590609812735,6.672488321295268,6.444830388062649,4.41330313189623
0.118,9.224945725936184,6.039071282861198,10.147440298529803,6.461948459861931,6.4574620081553284,4.525708565215101
0.119,9.242397532699936,6.107861657963184,10.16663728596993,6.820200231704553,6.469678272889955,4.2834503074083266
0.12,9.259256734016097,6.291313835375248,10.185182407417708,6.584323649327322,6.481479713811267,4.177496734884103
0.121,9.275524140497758,6.2848839240726155,10.203076554547534,6.89326156419967,6.492866898348431,4.035570809551575
0.122,9.291200613876011,6.590394989659664,10.220320675263613,6.918040517631628,6.5038404297132075,4.151302608165819
0.123,9.306287066849553,6.243161907040653,10.236915773534509,7.128267324212665,6.514400946794686,4.281154731690954
0.124,9.32078446292935,5.925233694317783,10.252862909222285,7.1810576735553875,6.524549124050544,4.287889316549667
0.125,9.334693816278396,5.918285784796195,10.268163197906237,7.597858407669537,6.534285671394876,4.3481122977926425
0.126,9.34801619154658,5.841024704735994,10.28281781070124,7.481505259032913,6.543611334082606,4.256474025578692
0.127,9.360752703700658,6.193458876802389,10.296827974070725,7.439206449851851,6.5525268925904605,4.41746596775031
0.128,9.372904517849397,6.209090714093192,10.310194969634338,7.46796343396578,6.561033162494578,4.539092734330002
0.129,9.384472849063851,6.373145463046231,10.322920133970237,7.3775364660380465,6.569130994344695,4.608905534470996
0.13,9.395458962192835,6.342490027444015,10.33500485841212,7.201959086646174,6.576821273534985,4.793183761619915
0.131,9.405864171673603,6.3088968365443385,10.346450588840964,6.96055295281194,6.584104920171521,5.086458308036834
0.132,9.415689841337734,6.28195409921527,10.357258825471508,7.323543348712345,6.590982888936414,5.203631398223626
0.133,9.42493738421227,6.199326364872518,10.367431122633498,7.166024264270691,6.5974561689485895,5.1209171733766
0.134,9.433608262316135,6.29725972775346,10.37696908854775,7.303706750158069,6.6035257836212935,5.167687808334439
0.135,9.441703986451794,6.270882298196899,10.385874385096974,7.312432069646319,6.609192790516255,5.088560121063147
0.136,9.449226115992277,6.080437673911913,10.394148727591505,7.183433327117865,6.614458281194593,5.120893803830189
0.137,9.4561762586635,5.942637547179282,10.401793884529852,7.072728485886871,6.61932338106445,5.120264900417324
0.138,9.462556070321966,5.922986042496058,10.408811677354164,6.939256488519512,6.623789249225376,4.930807386062151
0.139,9.468367254727813,6.23381698539763,10.415203980200594,7.322790347082697,6.627857078309469,4.8371143184745895
0.14,9.473611563313298,6.290624787379933,10.42097271964463,7.2439823315551575,6.631528094319308,4.78730369948415
0.141,9.478290794946707,6.525438720219601,10.426119874441378,7.46489672521995,6.634803556462694,4.822409076574991
0.142,9.482406795691702,6.536879132356773,10.430647475260873,7.479072651571896,6.637684756984191,4.760967730737526
0.143,9.485961458562159,6.555773598642947,10.434557604418375,7.651764886548733,6.640173020993511,4.63478286594139
0.144,9.488956723272521,6.767009942154049,10.437852395599775,7.703357985552759,6.642269706290764,4.712483961805134
0.145,9.49139457598367,6.53625292377027,10.440534033582036,7.850919826761894,6.6439762031885685,4.849756532405342
0.146,9.493277049044373,6.475567781002073,10.44260475394881,7.887662509530354,6.645293934331061,5.011602585353612
0.147,9.494606220728304,6.1010547404292,10.444066842801135,7.523678165952504,6.646224354509813,4.9659094915281
0.148,9.495384214966695,6.067056734265602,10.444922636463366,7.820427823432623,6.646768950476686,4.966532972202179
0.149,9.495613201076615,6.27689394475981,10.445174521184278,7.7876925512189725,6.6469292407536305,5.062403230913734
0.15,9.495295393484954,6.434432788996734,10.44482493283345,7.675524441847616,6.646706775439467,5.020358278808618
0.151,9.494433051448059,6.802665932715673,10.443876356592865,7.699823923134591,6.646103136013641,4.994428108617595
0.152,9.493028478767169,6.802109388033119,10.442331326643886,7.983270605415589,6.645119935137018,5.144225613164703
0.153,9.491084023499546,7.0967368718652075,10.440192425849501,7.994073968301598,6.643758816449682,5.305388244771712
0.154,9.488602077665455,7.165923669089391,10.437462285432002,7.948861914170607,6.642021454365818,5.082996039287717
0.155,9.485585076950926,7.045677874296426,10.43414358464602,8.224461635452602,6.639909553865648,5.240884999380942
0.156,9.482035500406411,6.8808939055927905,10.430239050447053,7.997061025202025,6.6374248502844875,5.192538876627055
0.157,9.477955870141287,7.221504284674653,10.425751457155416,7.78389608194545,6.6345691090989005,5.090570270916217
0.158,9.473348751014328,7.241617225942598,10.42068362611576,7.667541142798495,6.631344125710029,4.94621292527341
0.159,9.46821675032008,7.132253352021052,10.415038425352089,7.725385999752639,6.627751725224056,4.984390477045228
0.16,9.462562517471255,7.035819836291656,10.408818769218382,7.745733959376516,6.623793762229878,4.9868412143348415
0.161,9.456388743677138,7.3456280452593345,10.402027618044853,8.038395794013738,6.619472120573996,5.0964084984171585
0.162,9.449698161618043,7.379536202869015,10.394667977779848,8.026194022941484,6.61478871313263,4.7397254778727325
0.163,9.442493545115852,7.2047506879508205,10.386742899627437,8.20589861065057,6.609745481581096,4.839250325894296
0.164,9.434777708800691,7.084205762029246,10.378255479680762,8.043177557603858,6.604344396160483,4.669966634863922
0.165,9.426553507773752,6.967210426370134,10.369208858551128,7.982505529339574,6.598587455441626,4.8419078798005355
0.166,9.417823837266303,7.026325331113742,10.359606220992934,7.96637404210173,6.592476686086411,4.766323981749436
0.167,9.408591632294945,7.360148917961804,10.34945079552444,8.01227213364287,6.586014142606461,4.961581784404745
0.168,9.398859867313115,7.101000765848748,10.338745854044427,8.053125255219234,6.57920190711918,4.944688445360636
0.169,9.388631555858904,7.114467274559818,10.327494711444794,8.129365374914544,6.572042089101233,5.231994387000385
0.17,9.377909750199194,7.380406557402914,10.315700725219115,8.152517962327384,6.564536825139435,5.158989957250167
0.171,9.3666975409702,7.359782349485426,10.303367295067222,7.644325361021162,6.55668827867914,5.228934153440397
0.172,9.354998056814399,7.45238817100273,10.290497862495839,7.567719144193763,6.548498639770079,5.214641861571256
0.173,9.342814464013909,7.4950289853084815,10.2770959104153,7.530289565786021,6.539970124809736,5.1563749514251445
0.174,9.330149966120391,7.146735099891222,10.26316496273243,7.5596116256594765,6.531104976284274,5.211901649630359
0.175,9.31700780358143,7.152933459477213,10.248708583939573,7.63850251362044,6.521905462507,5.269368995801524
0.176,9.303391253363527,7.026156032647886,10.23373037869988,7.85886203991189,6.512373877354468,5.268033658340485
0.177,9.289303628571663,7.270940286272278,10.21823399142883,7.761474623904954,6.502512540000163,5.257512098421461
0.178,9.274748278065541,7.542442179274443,10.202223105872095,7.36156624513219,6.492323794645879,5.218379186761052
0.179,9.259728586072473,7.619877133422406,10.18570144467972,7.425462628194769,6.481810010250731,5.303864210294724
0.18,9.244247971797048,7.7464876790151065,10.168672768976753,7.558813027540967,6.470973580257933,5.3297559143378175
0.181,9.22830988902751,7.625991927337232,10.151140877930262,7.882634107669214,6.459816922319257,5.492349246890381
0.182,9.211917825738986,7.8648980569458935,10.133109608312886,7.858047056094239,6.44834247801729,5.616433651486678
0.183,9.195075303693534,7.93754925451605,10.114582834062888,7.814210891184644,6.436552712585473,5.773354299911427
0.184,9.177785878037115,7.749363602599145,10.095564465840827,7.718275405609591,6.42445011462598,5.6810026460808185
0.185,9.160053136893463,7.398890823425425,10.07605845058281,8.178549282372662,6.412037195825424,5.534359719260259
0.186,9.141880700954951,7.647935975862932,10.056068771050448,8.593611511578159,6.399316490668466,5.31594424027061
0.187,9.123272223070467,7.432180207156795,10.035599445377514,8.302904349510445,6.386290556149326,5.280168878076422
0.188,9.104231387830358,7.551950234176938,10.014654526613395,8.270849962858424,6.37296197148125,5.375446674688858
0.189,9.084761911148467,7.712482974938128,9.993238102263314,8.253780463413117,6.3593333378039265,5.268066891402603
0.19,9.064867539841323,7.5357450310205945,9.971354293825456,8.397772532314944,6.345407277888926,5.211095894344362
0.191,9.044552051204521,7.902542235575074,9.949007256324974,8.266199882851758,6.331186435843164,5.2731157547538245
0.192,9.023819252586343,7.743929386349523,9.926201177844977,8.417575905916154,6.31667347681044,5.52310395751367
0.193,9.002672980958634,7.5979795245870125,9.902940279054498,8.399360659916727,6.301871086671043,5.340406256564308
0.194,8.98111710248504,7.592821379348006,9.879228812733546,8.202169829607492,6.2867819717395275,5.233780895755632
0.195,8.959155512086577,7.5622720912365375,9.855071063295235,8.35141333576036,6.271408858460603,5.270181313032291
0.196,8.936792133004632,7.449224002857392,9.830471346305096,8.616200433284586,6.255754493103242,5.499433331695099
0.197,8.914030916361419,7.431732438923239,9.805434007997562,8.376570888619899,6.239821641452993,5.294775640925994
0.198,8.890875840717941,7.587359798097642,9.779963424789736,8.639585123940597,6.2236130885025585,5.280642688440259
0.199,8.8673309116295,7.492939057089069,9.75406400279245,8.852838353287508,6.207131638140649,5.061781423676367
0.2,8.843400161198787,7.423473009683942,9.727740177318665,8.942348051297985,6.190380112839151,5.0804986050038385
0.201,8.819087647626652,7.100698259252663,9.700996412389319,9.040697932745868,6.173361353338656,4.8331637388093815
0.202,8.794397454760514,6.9569696415485245,9.673837200236566,9.11513165090622,6.156078218332359,4.981142747415619
0.203,8.769333691640556,6.745161703861518,9.646267060804613,8.796267009761133,6.138533584148389,4.85830295239623
0.204,8.74390049204365,7.01709631723878,9.618290541248015,8.871108136698737,6.120730344430555,4.902416397950505
0.205,8.718102014025147,7.1485794842876285,9.589912215427663,8.70618671255052,6.102671409817603,5.130610259856745
0.206,8.691942439458552,7.235391129984157,9.561136683404408,8.574968359847192,6.084359707620986,5.102736745998594
0.207,8.665425973573068,7.242525456380365,9.531968570930376,8.941061162932552,6.0657981815011475,5.13474955116751
0.208,8.63855684448918,7.329859553900633,9.502412528938098,8.811066412474297,6.046989791142426,5.075539764068731
0.209,8.611339302752206,7.541380915751713,9.472473233027427,8.818537764346507,6.027937511926544,5.066149342923068
0.21,8.583777620863946,7.681158223274041,9.442155382950341,9.049785681528368,6.008644334604762,5.060186529716395
0.211,8.555876092812435,7.513431749202896,9.411463702093679,8.892632899521825,5.9891132649687036,5.281330356262602
0.212,8.52763903359985,7.186627706383561,9.380402936959836,8.951269855991395,5.969347323519895,5.310586747709298
0.213,8.499070778768669,7.051802872152398,9.348977856645536,8.870099725122587,5.949349545138068,5.2976195567369535
0.214,8.470175683926028,6.929604646311412,9.317193252318631,8.993472967603285,5.929122978748219,5.23294326859794
0.215,8.440958124266466,7.148063021572436,9.285053936693114,8.7346827325849,5.908670686986525,5.464859978926704
0.216,8.411422494092951,7.34324540767452,9.252564743502248,8.59632956143547,5.887995745865066,5.56235735537509
0.217,8.381573206336393,7.787716178974868,9.219730526970032,8.29670376538931,5.867101244435474,5.569375187393104
0.218,8.351414692073535,7.54264651383432,9.186556161280889,8.15367320488374,5.8459902844514735,5.467678797310476
0.219,8.32095140004344,7.5625317063752036,9.153046540047784,8.277189526687588,5.8246659800304075,5.698646240117586
0.22,8.29018779616245,7.707792012855789,9.119206575778694,8.308004901841386,5.8031314573137145,5.86736430067521
0.221,8.25912836303783,7.825093631250217,9.085041199341614,8.220876966845385,5.7813898541264805,5.7589238587215625
0.222,8.227777599480001,7.528091499978556,9.050555359428003,8.033890562080483,5.759444319636001,5.881670587279536
0.223,8.196140020013551,7.667600319292825,9.015754022014907,8.173016252220922,5.737298014009486,5.747674339360438
0.224,8.164220154386934,7.68347343988699,8.980642169825629,7.854060153934373,5.714954108070853,5.686040782612826
0.225,8.13202254708104,7.693001411403974,8.945224801789143,7.977457072181665,5.6924157829567275,5.453005724239446
0.226,8.099551756816574,7.8694512514679476,8.909506932498232,8.105612663615501,5.669686229771601,5.375989986392127
0.227,8.066812356060401,7.637574119042211,8.873493591666442,8.031265561814992,5.64676864924228,5.247126888711791
0.228,8.033808930530784,7.603500822151944,8.837189823583863,7.864724477351597,5.6236662513715485,5.173577242943648
0.229,8.000546078701703,7.306901310829459,8.800600686571874,7.576173294975146,5.6003822550911915,4.991641118957612
0.23,7.967028411306167,7.462755450534768,8.763731252436784,7.599898021609331,5.5769198879143165,5.059517752475834
0.231,7.933260550838723,7.334667690769191,8.726586605922595,7.631343732509735,5.553282385587106,4.958826018368057
0.232,7.899247131057032,7.158304642128686,8.689171844162736,7.746545917234492,5.529472991739922,4.901509189988851
0.233,7.86499279648276,6.908828656363894,8.651492076131037,7.4421309565415275,5.505494957537931,4.82589008282377
0.234,7.830502201901646,7.120287628874589,8.61355242209181,7.743666823297642,5.4813515413311515,4.812589989213788
0.235,7.795780011862973,7.190601282882179,8.575358013049271,7.96102804851083,5.457046008304081,4.718351154513303
0.236,7.760830900178323,7.4721614250514605,8.536913990196156,8.260765893979853,5.432581630124826,4.768926270267166
0.237,7.725659549419841,7.721055182567583,8.498225504361825,8.441726239963135,5.4079616845938885,4.740716462229685
0.238,7.690270650417884,7.808098164177037,8.459297715459673,8.664462281156453,5.383189455292518,4.745980906353216
0.239,7.654668901758282,7.549651754909497,8.420135791934111,8.516346456766813,5.358268231230797,4.750131139748234
0.24,7.61885900927909,7.424590382715977,8.380744910207,8.480092390684566,5.333201306495362,4.765322957027561
0.241,7.582845685567045,7.4029281924550085,8.34113025412375,8.388649407496368,5.307991979896931,4.818697091048847
0.242,7.54663364945363,7.589610814380748,8.301297014398994,8.32991426594394,5.2826435546175405,5.019728194481499
0.243,7.510227625510939,7.966814289238611,8.261250388062033,7.82724879925252,5.257159337857657,5.035583552750036
0.244,7.47363234354725,7.933401599312039,8.220995577901975,7.741218661572433,5.231542640483075,4.978276835324925
0.245,7.436852538102515,7.63725268523756,8.180537791912768,7.621485224555425,5.20579677667176,5.065711510011099
0.246,7.3998929479436475,7.709385161683731,8.139882242738013,7.257759068488046,5.179925063560553,5.130824251259569
0.247,7.3627583155598275,7.7673876533393535,8.09903414711581,7.4809153293295765,5.153930820891879,5.021706882913701
0.248,7.3254533866577285,7.599007169834811,8.057998725323502,7.441329262871974,5.127817370660409,4.761206789301506
0.249,7.287982909656843,7.647178103303694,8.016781200622528,7.237811881099831,5.1015880367597894,4.838255699402521
0.25,7.2503516351848445,7.400781844027536,7.97538679870333,7.458520916745411,5.075246144629391,4.673747104344027
0.251,7.212564315573152,7.157709474273617,7.933820747130468,7.533953276106047,5.048795020901206,4.665683121809688
0.252,7.174625704352627,7.41028455575849,7.89208827478789,7.708413248749602,5.022237993046838,4.706557428392918
0.253,7.136540555749578,7.366238204168136,7.850194611324537,7.789447684806444,4.995578389024704,4.534503463637792
0.254,7.098313624182009,7.591652209939846,7.808144986600211,7.320448371215139,4.968819536927406,4.451397301812957
0.255,7.059949663756272,7.4625101851407925,7.7659446301319,7.475280967300699,4.94196476462939,4.39315503934713
0.256,7.0214534277640634,7.392319674912953,7.7235987705404705,7.657890883940564,4.915017399434844,4.599735213308823
0.257,6.982829668179929,7.52262274402082,7.681112634997922,7.471553375545627,4.88798076772595,4.556324580511419
0.258,6.944083135159224,7.165968598520356,7.638491448675147,7.460462891913648,4.860858194611457,4.638685268165199
