time,roll_setpoint,gyro_roll,pitch_setpoint,gyro_pitch,yaw_setpoint,gyro_yaw
0.045,6.3628528381718334,17.31201588567069,6.999138121989017,18.372781621914527,4.453996986720283,10.768357865187
0.046,6.422209984947755,15.352751354414377,7.064430983442531,16.69553581155509,4.495546989463429,9.402172470100393
0.047,6.481057040562951,12.42256100672789,7.129162744619247,13.867188952611928,4.5367399283940655,7.620507375966483
0.048,6.5393910228296495,9.226585541870563,7.193330125112615,10.173623221504219,4.577573715980754,5.44895516773026
0.049,6.597208997827305,5.481485830608171,7.2569298976100365,6.35801685838483,4.618046298479113,3.434632001816162
0.05,6.654508080124296,3.2851107771196966,7.319958888136727,3.2720010838080804,4.658155656087007,1.8398857627705532
0.051,6.711285432994797,1.323377492498894,7.382413976294277,1.877908419477511,4.697899803096357,0.850811029336922
0.052,6.76753826863083,0.885869310254332,7.444292095493913,1.0173662855079408,4.73727678804158,0.2104100125895183
0.053,6.82326384834947,0.1087288068819019,7.505590233184417,0.8669397493126487,4.776284693844628,-0.24596645289321106
0.054,6.878459482795181,-0.4573807891657715,7.566305431074699,0.4481893381009625,4.814921637956626,-0.6367832046803463
0.055,6.933122532137267,-1.4224984697084846,7.626434785350994,-0.6727658684391864,4.8531857724960865,-1.2731061283849314
0.056,6.987250406262419,-1.7293989722726817,7.685975446888661,-1.628701510516505,4.891075284383692,-1.7255263462354011
0.057,7.0408405649623464,-2.253717106096608,7.744924621458582,-2.135942012894896,4.928588395473642,-2.2567182032448683
0.058,7.093890518116458,-1.7119091981510266,7.803279569928105,-2.3090786412094086,4.96572336268152,-2.107770112522122
0.059,7.1463978258696095,-0.2626350910373869,7.861037608456571,-0.7784868794751834,5.002478478108726,-1.2633800264711943
0.06,7.198360098804855,2.1605053917660966,7.918196108685342,1.5641684399605431,5.038852069163398,0.3241303901028676
0.061,7.249774998111233,5.018992695263336,7.974752497922357,5.02731081127144,5.074842498677863,2.4909553818010903
0.062,7.30064023574654,8.706799523480228,8.030704259321194,8.743898249138258,5.110448165022578,4.954653204863563
0.063,7.350953574595092,12.396428166305572,8.086048932054602,13.03359796167422,5.145667502216564,7.279961348609099
0.064,7.400712828620459,14.889329620422135,8.140784111482505,15.70748895802403,5.180498980034321,8.902230191602099
0.065,7.449915863013141,15.705508738302552,8.194907449314455,16.817655047506015,5.214941104109198,9.596917088508357
0.066,7.498560594333212,14.964892186358684,8.248416653766535,15.80145866377283,5.248992416033248,9.074651829197741
0.067,7.546644990647877,12.745696954935772,8.301309489712665,13.24101205058836,5.282651493453514,7.7864594358220405
0.068,7.594167071663945,9.20453524558922,8.35358377883034,9.816311249039465,5.315916950164761,5.80897058501346
0.069,7.641124908855225,5.685393518608278,8.405237399740749,6.196242350938758,5.348787436198657,3.6228841744841724
0.07,7.687516625584808,2.928469706481398,8.45626828814329,3.1524573796987214,5.381261637909366,1.5300434255554585
0.071,7.733340397222232,1.1807616326218104,8.506674436944456,1.2669389532073687,5.413338278055562,-0.04127258728489025
0.072,7.77859445125553,0.40853009841453414,8.556453896381084,0.5196369079190832,5.445016115878871,-0.5828140405040885
0.073,7.8232770673981396,0.43901270435589446,8.605604774137953,0.7558733003436107,5.476293947178697,-0.5317089566860167
0.074,7.867386577690672,1.0685970563987244,8.65412523545974,1.3186190200431431,5.50717060438347,-0.05450267690225363
0.075,7.910921366597526,1.7145334674046886,8.702013503257279,2.1311368764116043,5.5376449566182675,0.5642599737634342
0.076,7.953879871098349,2.3483933740213097,8.749267858208185,2.5567049954251573,5.567715909768844,1.1048520592617845
0.077,7.996260580774324,2.97967460281441,8.795886638851757,2.956792981141353,5.597382406542026,1.152890008781171
0.078,8.038062037889294,3.9235980110030435,8.841868241678224,3.5869121821682173,5.626643426522505,1.6684812307159085
0.079,8.07928283746568,4.462442763602223,8.887211121212248,4.605722805536966,5.655497986225976,2.3762369415783198
0.08,8.119921627355257,6.226025345138677,8.931913790090784,6.443056763247393,5.68394513914868,3.347900793938911
0.081,8.159977108304703,8.630065435236029,8.975974819135175,9.367514732014252,5.711983975813292,5.12273739145304
0.082,8.199448034015951,11.31182622262362,9.019392837417547,12.393348897857368,5.739613623811166,7.200736803970746
0.083,8.238333211201375,14.539819170805082,9.062166532321514,15.559876412105213,5.766833247840962,9.470636617770523
0.084,8.27663149963373,17.295009835357504,9.104294649597104,18.616161468242908,5.79364204974361,11.394836510886574
0.085,8.314341812190914,18.953067440176305,9.145775993410007,20.805642239577892,5.820039268533639,12.445485744628716
0.086,8.351463114895509,19.201425290480266,9.186609426385061,21.1698237872012,5.846024180426856,12.299043737480702
0.087,8.387994426949106,17.866341691990208,9.226793869644018,19.305622259059916,5.871596098864374,11.504852637077434
0.088,8.423934820761426,14.89036959445085,9.26632830283757,15.719129433437738,5.896754374532998,9.348471078139724
0.089,8.459283421974213,10.83102044717185,9.305211764171634,11.330597807965201,5.921498395381949,6.52398074173457
0.09,8.494039409479925,6.741145907378891,9.343443350427918,7.065307040708926,5.9458275866359465,3.895246980641979
0.091,8.528202015435198,3.6895595360788516,9.38102221697872,3.114749987958377,5.969741410804638,1.2350421585443527
0.092,8.5617705252691,1.1620508724581953,9.417947577796012,0.536170694876354,5.9932393676883695,-0.3655199283090127
0.093,8.594744277686168,0.45800595807809596,9.454218705454785,-0.4163016255269838,6.016320994380317,-1.0805779761181844
0.094,8.627122664664231,0.3874053431000464,9.489834931130655,0.09671538246903388,6.038985865264961,-0.9782009330153851
0.095,8.65890513144703,0.9659662234288371,9.524795644591734,1.285449159298559,6.061233592012921,-0.31024084544622443
0.096,8.690091176531613,2.216056697896078,9.559100294184775,2.065965634291696,6.083063823572129,0.4339803200690562
0.097,8.720680351650541,2.840460763321939,9.592748386815597,3.3389487656755863,6.104476246155379,0.8858658231348997
0.098,8.750672261748878,3.48024816482169,9.625739487923767,4.104524847225682,6.125470583224215,1.2771498850291674
0.099,8.780066564955995,4.349726743788791,9.658073221451595,4.871027774894185,6.146046595469196,1.600781585320488
0.1,8.80886297255217,4.912967316621324,9.689749269807388,5.635581549624988,6.166204080786518,2.1256056587589565
0.101,8.837061248930006,6.537497341967885,9.720767373823007,7.113995345037398,6.185942874251004,2.929560743071979
0.102,8.864661211550661,7.971825082767715,9.751127332705728,9.206384806276743,6.205262848085463,4.309987268566799
0.103,8.891662730894913,10.654391397801042,9.780829003984405,11.763996243598484,6.224163911626438,6.068689190471221
0.104,8.918065730409031,12.962510735998137,9.809872303449936,14.436129147960852,6.242646011286322,7.63617790480642
0.105,8.943870186445512,15.074125081452644,9.838257205090065,16.741796371468652,6.260709130511858,9.055870159440607
0.106,8.969076128198637,16.197948778870042,9.865983741018502,17.62971948109514,6.278353289739045,9.913149677357566
0.107,8.9936836376349,15.723617685016254,9.893052001398392,17.091470538787576,6.29557854634443,9.66864101489027
0.108,9.017692849418289,13.688458698532692,9.919462134360119,14.859092020706932,6.312384994592802,8.088856466642083
0.109,9.04110395083043,10.165871884337497,9.945214345913472,11.551271046898574,6.3287727655813,6.00937237467005
0.11,9.063917181685632,6.63690733047256,9.970308899854196,7.467170606417293,6.344742027179942,3.4579836511173285
0.111,9.086132834240804,2.7420317444260904,9.994746117664885,3.879528485095112,6.360292983968562,1.270128676813886
0.112,9.107751253100284,-0.19350440642879096,10.018526378410314,0.4657670355507726,6.375425877170199,-0.37908222118926016
0.113,9.128772835115576,-1.4650173753894604,10.041650118627135,-1.0358279213352137,6.390140984580903,-1.4289041990068974
0.114,9.149198029280011,-1.337769115912045,10.064117832208014,-0.5288950451713657,6.404438620496007,-1.297977205258281
0.115,9.169027336618353,0.36401191009016465,10.085930070280188,1.1246932407338885,6.418319135632847,-0.2615980435470382
0.116,9.18826131007134,2.510699242561695,10.107087441078475,3.483039084346199,6.431782917049937,1.4680483599986092
0.117,9.206900554375213,4.9296692256205334,10.127590609812735,5.8668971682544955,6.444830388062649,3.0726421262821755
0.118,9.224945725936184,7.066641337888514,10.147440298529803,8.300694425981193,6.4574620081553284,4.701081608121238
0.119,9.242397532699936,8.862219266368822,10.16663728596993,10.049879736991318,6.469678272889955,5.808449892570257
0.12,9.259256734016097,9.90165254278216,10.185182407417708,11.204834301826185,6.481479713811267,6.460337092679891
0.121,9.275524140497758,10.561929850711348,10.203076554547534,12.489499242144593,6.492866898348431,6.961428698814043
0.122,9.291200613876011,11.583150787130778,10.220320675263613,14.196271541238136,6.5038404297132075,7.898274790329661
0.123,9.306287066849553,13.352162725364511,10.236915773534509,15.551037993479309,6.514400946794686,9.05699074233588
0.124,9.32078446292935,15.224938620426325,10.252862909222285,17.576460113058097,6.524549124050544,10.424628474662445
0.125,9.334693816278396,16.907064470266725,10.268163197906237,19.45586656888191,6.534285671394876,11.239374238368988
0.126,9.34801619154658,18.13194306075507,10.28281781070124,20.846869196632234,6.543611334082606,12.053257714781669
0.127,9.360752703700658,18.210069597305374,10.296827974070725,21.19159021933053,6.5525268925904605,12.30839691301284
0.128,9.372904517849397,17.072098138016052,10.310194969634338,19.963353775617833,6.561033162494578,11.169188656958234
0.129,9.384472849063851,14.370534606587324,10.322920133970237,16.689329666671362,6.569130994344695,9.312811137270039
0.13,9.395458962192835,10.437484885483805,10.33500485841212,11.971278758614023,6.576821273534985,6.5203154311740015
0.131,9.405864171673603,6.316067737522085,10.346450588840964,7.166234492367835,6.584104920171521,3.378309126351024
0.132,9.415689841337734,2.60560738224173,10.357258825471508,2.7847092448293544,6.590982888936414,0.5435901597558486
0.133,9.42493738421227,-0.4318548018535626,10.367431122633498,-0.9516827268731074,6.5974561689485895,-1.1796397343361358
0.134,9.433608262316135,-1.8664039770141425,10.37696908854775,-2.0609029707477653,6.6035257836212935,-1.9192983666213532
0.135,9.441703986451794,-0.9696116769902936,10.385874385096974,-1.7173757494227644,6.609192790516255,-1.6573551801563768
0.136,9.449226115992277,0.8646265704048126,10.394148727591505,0.21626754804611714,6.614458281194593,-0.12937426263890117
0.137,9.4561762586635,3.6638509899897294,10.401793884529852,2.8760664148646367,6.61932338106445,1.3449266610501533
0.138,9.462556070321966,6.393291037243324,10.408811677354164,5.751893514482365,6.623789249225376,3.0891441021725896
0.139,9.468367254727813,8.614348775896513,10.415203980200594,8.502833687505856,6.627857078309469,4.868539699565719
0.14,9.473611563313298,9.643571566938757,10.42097271964463,10.22089650448374,6.631528094319308,5.905716175418773
0.141,9.478290794946707,10.27731607319954,10.426119874441378,11.692108042857859,6.634803556462694,6.502588107013917
0.142,9.482406795691702,10.954406318883244,10.430647475260873,12.393528278789802,6.637684756984191,6.864782446733692
0.143,9.485961458562159,11.296386087275032,10.434557604418375,13.088730596922307,6.640173020993511,7.174432388507625
0.144,9.488956723272521,12.047404408642832,10.437852395599775,13.836270280278798,6.642269706290764,7.851757915370363
0.145,9.49139457598367,13.273384606348213,10.440534033582036,14.91295544026657,6.6439762031885685,8.452854236821022
0.146,9.493277049044373,14.346536728641686,10.44260475394881,16.25949889022974,6.645293934331061,9.573430772176337
0.147,9.494606220728304,15.062686451052887,10.444066842801135,17.17288565075735,6.646224354509813,9.796119053595403
0.148,9.495384214966695,15.100515010630136,10.444922636463366,16.907366980458335,6.646768950476686,9.86852019165612
0.149,9.495613201076615,13.95526817104956,10.445174521184278,15.413277728688154,6.6469292407536305,8.973253439683539
0.15,9.495295393484954,11.293320857583785,10.44482493283345,12.460473610324092,6.646706775439467,7.030903420196804
0.151,9.494433051448059,8.07345289999623,10.443876356592865,8.682965879928343,6.646103136013641,4.651462862776187
0.152,9.493028478767169,4.199371554052034,10.442331326643886,4.671831754188175,6.645119935137018,2.22202556314668
0.153,9.491084023499546,1.1751653699240485,10.440192425849501,1.2987482267829744,6.643758816449682,0.16266642378921414
0.154,9.488602077665455,-0.508643368358138,10.437462285432002,-0.4581709647569543,6.642021454365818,-1.3652376446150933
0.155,9.485585076950926,-0.6571784976802935,10.43414358464602,-0.6195205503624646,6.639909553865648,-1.3689584514969422
0.156,9.482035500406411,0.8615217939403141,10.430239050447053,0.9511668922015311,6.6374248502844875,-0.44747835117715606
0.157,9.477955870141287,3.508077972017851,10.425751457155416,4.0490340872954915,6.6345691090989005,1.744688620647831
0.158,9.473348751014328,7.040932786202415,10.42068362611576,7.8610021764909614,6.631344125710029,4.374906364998882
0.159,9.46821675032008,10.176763078611177,10.415038425352089,11.749695210794947,6.627751725224056,6.590495951294173
0.16,9.462562517471255,12.963128983544989,10.408818769218382,14.66568752067932,6.623793762229878,8.268185562951079
0.161,9.456388743677138,14.801595383619617,10.402027618044853,16.881698920483007,6.619472120573996,9.51682035902536
0.162,9.449698161618043,15.807289349817673,10.394667977779848,17.704764286735852,6.61478871313263,10.099662871892566
0.163,9.442493545115852,15.72836925226901,10.386742899627437,18.1902775635549,6.609745481581096,10.239585487262062
0.164,9.434777708800691,15.684930916971211,10.378255479680762,17.984539516212777,6.604344396160483,10.230748089709142
0.165,9.426553507773752,15.710296617421657,10.369208858551128,17.93022694270737,6.598587455441626,10.155396638789927
0.166,9.417823837266303,15.75131628775399,10.359606220992934,18.133927476538098,6.592476686086411,10.219685282428603
0.167,9.408591632294945,15.891027247108397,10.34945079552444,18.37761956086195,6.586014142606461,10.152871261912924
0.168,9.398859867313115,15.650588113142721,10.338745854044427,18.101973473048627,6.57920190711918,9.834428556831618
0.169,9.388631555858904,14.104363602089053,10.327494711444794,17.461411064828415,6.572042089101233,9.247491476749575
0.17,9.377909750199194,11.956726509853361,10.315700725219115,15.107976024688506,6.564536825139435,7.943618018676203
0.171,9.3666975409702,9.457594300772925,10.303367295067222,11.359971083462383,6.55668827867914,5.822136127452053
0.172,9.354998056814399,5.978040406790074,10.290497862495839,7.284838774192158,6.548498639770079,3.162731587140745
0.173,9.342814464013909,2.217988744853413,10.2770959104153,3.3850822831573772,6.539970124809736,0.8704634522957404
0.174,9.330149966120391,-0.6141119049312724,10.26316496273243,0.19465746919289195,6.531104976284274,-0.9192739319847751
0.175,9.31700780358143,-2.0195800710265566,10.248708583939573,-1.8187961316693002,6.521905462507,-1.8575045424439258
0.176,9.303391253363527,-1.5490965878948888,10.23373037869988,-1.7549448063130413,6.512373877354468,-1.6738980519983784
0.177,9.289303628571663,0.18997421824431981,10.21823399142883,0.07064822470817056,6.502512540000163,-0.5582765283440558
0.178,9.274748278065541,3.1517463082708543,10.202223105872095,3.327457412893545,6.492323794645879,1.7845971120052306
0.179,9.259728586072473,6.699405493320206,10.18570144467972,7.332770196508984,6.481810010250731,4.398865001319718
0.18,9.244247971797048,10.02671377461452,10.168672768976753,11.224839357879333,6.470973580257933,6.632026746777507
0.181,9.22830988902751,12.51884197580102,10.151140877930262,13.919385536573682,6.459816922319257,8.537393132344882
0.182,9.211917825738986,14.019104587546568,10.133109608312886,15.374014231493996,6.44834247801729,9.45153501160882
0.183,9.195075303693534,14.262650789101254,10.114582834062888,15.895610734614154,6.436552712585473,9.772638267794573
0.184,9.177785878037115,13.776827080822326,10.095564465840827,15.165783855357937,6.42445011462598,9.562373971787117
0.185,9.160053136893463,13.3249406382415,10.07605845058281,14.057342895113132,6.412037195825424,9.004978564167175
0.186,9.141880700954951,12.321035589969185,10.056068771050448,13.707432765922295,6.399316490668466,8.292206612018756
0.187,9.123272223070467,11.855495914931257,10.035599445377514,12.98991501668593,6.386290556149326,7.9797753263740505
0.188,9.104231387830358,11.288872231022925,10.014654526613395,12.21998584797851,6.37296197148125,7.793842033797597
0.189,9.084761911148467,11.08405171714396,9.993238102263314,11.537749742796516,6.3593333378039265,7.37488389565629
0.19,9.064867539841323,10.469330524090186,9.971354293825456,10.242368507502,6.345407277888926,6.720497159651923
0.191,9.044552051204521,8.748484577307392,9.949007256324974,9.030607651823116,6.331186435843164,5.907163460252619
0.192,9.023819252586343,6.3795375208938765,9.926201177844977,6.621225583022755,6.31667347681044,4.5425352640333685
0.193,9.002672980958634,3.886256554122811,9.902940279054498,3.5425451596148383,6.301871086671043,2.5625842136213253
0.194,8.98111710248504,1.3284120944855733,9.879228812733546,0.9859851383206486,6.2867819717395275,0.48666086172823686
0.195,8.959155512086577,-0.0887298465883557,9.855071063295235,-0.4604172220397551,6.271408858460603,-0.5081258951241407
0.196,8.936792133004632,-0.6961715347936259,9.830471346305096,-0.8655529684892702,6.255754493103242,-0.47953771785894617
0.197,8.914030916361419,0.825530731109037,9.805434007997562,0.9406057465705988,6.239821641452993,0.5988963520675465
0.198,8.890875840717941,4.098398636704462,9.779963424789736,3.971285536131444,6.2236130885025585,2.4697557042871616
0.199,8.8673309116295,8.010858199555855,9.75406400279245,7.983574074546635,6.207131638140649,5.232625582958512
0.2,8.843400161198787,12.019513046651069,9.727740177318665,13.014234666402778,6.190380112839151,7.981496547928921
0.201,8.819087647626652,15.51967797965553,9.700996412389319,16.897427763027526,6.173361353338656,10.680961810845723
0.202,8.794397454760514,18.021546740558158,9.673837200236566,19.578154589936965,6.156078218332359,12.338078366694733
0.203,8.769333691640556,19.2362601771571,9.646267060804613,21.018757633331646,6.138533584148389,12.979233679060663
0.204,8.74390049204365,18.60416150162571,9.618290541248015,20.673958680225816,6.120730344430555,12.729647219348024
0.205,8.718102014025147,17.214498199792914,9.589912215427663,19.168268551600477,6.102671409817603,11.69864223108771
0.206,8.691942439458552,15.42383098959644,9.561136683404408,17.090354100018864,6.084359707620986,10.51265754718895
0.207,8.665425973573068,13.91595140900625,9.531968570930376,14.93081108420721,6.0657981815011475,9.096648431667642
0.208,8.63855684448918,12.740098018711208,9.502412528938098,13.305269872202661,6.046989791142426,8.3882316522398
0.209,8.611339302752206,11.461554039257688,9.472473233027427,12.105937827423743,6.027937511926544,7.59075186891699
0.21,8.583777620863946,10.117906307773492,9.442155382950341,10.872826482450492,6.008644334604762,6.749028580911828
0.211,8.555876092812435,8.854264554719471,9.411463702093679,9.602324005617351,5.9891132649687036,5.691264476401997
0.212,8.52763903359985,7.144094741692529,9.380402936959836,7.78685550366726,5.969347323519895,4.426880391624557
0.213,8.499070778768669,5.138084886309253,9.348977856645536,5.411679201102217,5.949349545138068,2.8354177471838518
0.214,8.470175683926028,2.5285263317448123,9.317193252318631,2.600293502653554,5.929122978748219,1.0599156436143975
0.215,8.440958124266466,0.05310338726550334,9.285053936693114,0.03129840744252377,5.908670686986525,-0.5814152488687698
0.216,8.411422494092951,-1.3808854006037539,9.252564743502248,-1.4592966293542826,5.887995745865066,-1.6852164971282386
0.217,8.381573206336393,-1.5498337145247891,9.219730526970032,-1.8401966499604558,5.867101244435474,-1.604945590978888
0.218,8.351414692073535,-0.1497489780706811,9.186556161280889,0.4320151083695425,5.8459902844514735,-0.3712427705596246
0.219,8.32095140004344,2.5838876101860784,9.153046540047784,3.017057472472797,5.8246659800304075,1.522674791327721
0.22,8.29018779616245,6.17271441433968,9.119206575778694,7.100097322895616,5.8031314573137145,4.185558442302515
0.221,8.25912836303783,10.316241622609422,9.085041199341614,11.605797824733578,5.7813898541264805,6.715865856520521
0.222,8.227777599480001,13.731563534568021,9.050555359428003,15.439360616000378,5.759444319636001,8.997810563372575
0.223,8.196140020013551,15.656182502005919,9.015754022014907,17.513929423870135,5.737298014009486,10.749088019133303
0.224,8.164220154386934,16.360746882671002,8.980642169825629,17.936294342705224,5.714954108070853,11.27129981150882
0.225,8.13202254708104,15.058995054690712,8.945224801789143,16.92677072990535,5.6924157829567275,10.677995480228507
0.226,8.099551756816574,13.060954640612465,8.909506932498232,14.483711944277678,5.669686229771601,9.116521162253086
0.227,8.066812356060401,10.777523625592439,8.873493591666442,11.648393425646447,5.64676864924228,7.34898426510631
0.228,8.033808930530784,8.824527348704468,8.837189823583863,9.469919280727398,5.6236662513715485,5.730440212523403
0.229,8.000546078701703,7.045846542885437,8.800600686571874,7.839051408312502,5.6003822550911915,4.707573219534905
0.23,7.967028411306167,6.228112850827086,8.763731252436784,6.685964512494601,5.5769198879143165,4.1395460065416785
0.231,7.933260550838723,5.462277512084461,8.726586605922595,6.1727805055415494,5.553282385587106,3.6754514796381823
0.232,7.899247131057032,5.108869196741615,8.689171844162736,5.607396923556487,5.529472991739922,3.4130206878300595
0.233,7.86499279648276,4.714869970359878,8.651492076131037,4.634871920301422,5.505494957537931,2.7746016412211025
0.234,7.830502201901646,3.4399160317253115,8.61355242209181,3.252696615445571,5.4813515413311515,2.0796863397143057
0.235,7.795780011862973,2.255917403271396,8.575358013049271,2.1075041925338898,5.457046008304081,1.36990687587289
0.236,7.760830900178323,1.3722347299873494,8.536913990196156,0.9055169270594252,5.432581630124826,0.8808611834947007
0.237,7.725659549419841,0.8462547327216603,8.498225504361825,0.8390440309341045,5.4079616845938885,0.49390857661483434
0.238,7.690270650417884,1.8351701675024197,8.459297715459673,1.773672817138082,5.383189455292518,1.3005300232017634
0.239,7.654668901758282,3.946878115099974,8.420135791934111,4.531499478445111,5.358268231230797,3.1564722181412814
0.24,7.61885900927909,7.170609151636358,8.380744910207,8.033613078410186,5.333201306495362,5.256073056486914
0.241,7.582845685567045,11.123874846552152,8.34113025412375,12.210150940437318,5.307991979896931,7.80084454427122
0.242,7.54663364945363,14.943103363523974,8.301297014398994,16.56839156069038,5.2826435546175405,10.734762479795304
0.243,7.510227625510939,18.119300801783737,8.261250388062033,19.796368826881732,5.257159337857657,12.731210947663415
0.244,7.47363234354725,19.6102143920768,8.220995577901975,21.482540644238796,5.231542640483075,13.711405743095055
0.245,7.436852538102515,19.811332211434348,8.180537791912768,21.188202323804546,5.20579677667176,13.669172547509653
0.246,7.3998929479436475,17.80788980914721,8.139882242738013,19.04940123097435,5.179925063560553,12.211081975432691
0.247,7.3627583155598275,14.93868514786018,8.09903414711581,15.783880567728744,5.153930820891879,10.173613515606698
0.248,7.3254533866577285,11.539048675220252,8.057998725323502,11.660577992645841,5.127817370660409,7.627341167972842
0.249,7.287982909656843,8.176094783916525,8.016781200622528,8.67311658641414,5.1015880367597894,5.594630472456482
0.25,7.2503516351848445,6.112522138000332,7.97538679870333,5.944203733143729,5.075246144629391,4.037670252191887
0.251,7.212564315573152,4.554004462545095,7.933820747130468,4.377307100621797,5.048795020901206,2.9557610112587778
0.252,7.174625704352627,3.4870855230687825,7.89208827478789,2.981054764965826,5.022237993046838,2.3213454833435767
0.253,7.136540555749578,3.0096174127700843,7.850194611324537,2.2581680737297605,4.995578389024704,1.91960305908596
0.254,7.098313624182009,2.646492700925604,7.808144986600211,1.7915951580044132,4.968819536927406,1.4943629402154284
0.255,7.059949663756272,1.701162706364335,7.7659446301319,1.4478317490721428,4.94196476462939,0.9562198412212286
0.256,7.0214534277640634,0.8391469645052227,7.7235987705404705,0.6280072273584407,4.915017399434844,0.4709298979336385
0.257,6.982829668179929,0.3666764051160536,7.681112634997922,0.029711862577876502,4.88798076772595,-0.2637776522129647
