time,roll_setpoint,roll_gyro,pitch_setpoint,pitch_gyro,yaw_setpoint,yaw_gyro
0.054,6.878459482795181,5.459590731347282,7.566305431074699,5.925880055171016,4.814921637956626,3.2758207185587156
0.055,6.933122532137267,7.781694199966485,7.626434785350994,8.008440943967724,4.8531857724960865,4.409346680183887
0.056,6.987250406262419,9.264344724525525,7.685975446888661,9.213865726307313,4.891075284383692,5.6860328773968405
0.057,7.0408405649623464,11.11439042880504,7.744924621458582,11.333020590147665,4.928588395473642,7.124749105362238
0.058,7.093890518116458,11.690439359231437,7.803279569928105,11.853390415559815,4.96572336268152,7.617683880570875
0.059,7.1463978258696095,8.769968565722769,7.861037608456571,8.999364111982015,5.002478478108726,5.873227280480935
0.06,7.198360098804855,3.1314598587398192,7.918196108685342,2.88322176630869,5.038852069163398,2.4172580402180115
0.061,7.249774998111233,-0.2785071984083505,7.974752497922357,-0.639828344521173,5.074842498677863,0.5329622226296307
0.062,7.30064023574654,1.1602197418021003,8.030704259321194,0.8579513837323027,5.110448165022578,1.5936325559438713
0.063,7.350953574595092,5.271682936739932,8.086048932054602,5.583734790418717,5.145667502216564,4.384202576626224
0.064,7.400712828620459,8.095591687159446,8.140784111482505,8.113623992554777,5.180498980034321,6.257930291661986
0.065,7.449915863013141,8.098885027104771,8.194907449314455,8.872951319485061,5.214941104109198,6.338103335520023
0.066,7.498560594333212,8.132428629516053,8.248416653766535,8.87223666872472,5.248992416033248,6.430415753171589
0.067,7.546644990647877,8.72682970594472,8.301309489712665,9.094049570281113,5.282651493453514,6.630415250643129
0.068,7.594167071663945,7.206693855700772,8.35358377883034,7.762632808827182,5.315916950164761,5.710969874152415
0.069,7.641124908855225,2.8689218105611802,8.405237399740749,3.4210901971396956,5.348787436198657,2.8585965390118275
0.07,7.687516625584808,-1.370438520318845,8.45626828814329,-1.2255039899700062,5.381261637909366,-0.32811992749456476
0.071,7.733340397222232,-1.2164663060609655,8.506674436944456,-0.9105834652298999,5.413338278055562,-0.3300217681666018
0.072,7.77859445125553,3.4039842386760286,8.556453896381084,4.3730910851075,5.445016115878871,2.5128037350901598
0.073,7.8232770673981396,8.495856620492763,8.605604774137953,9.519663491539244,5.476293947178697,6.100031706173421
0.074,7.867386577690672,10.644288693076088,8.65412523545974,11.741499023841047,5.50717060438347,7.384323012519795
0.075,7.910921366597526,10.050772685051408,8.702013503257279,11.563402578545436,5.5376449566182675,7.099659025123568
0.076,7.953879871098349,9.50607178294085,8.749267858208185,11.065913310942253,5.567715909768844,6.75408968775222
0.077,7.996260580774324,8.602355957959418,8.795886638851757,10.269251076473877,5.597382406542026,6.604445422998516
0.078,8.038062037889294,6.179512857487325,8.841868241678224,7.097952389432347,5.626643426522505,4.69462005898141
0.079,8.07928283746568,2.0639367123430454,8.887211121212248,2.3859821781918864,5.655497986225976,1.7708781208483133
0.08,8.119921627355257,0.19439551396296295,8.931913790090784,0.28308548309454196,5.68394513914868,0.32705433177077836
0.081,8.159977108304703,3.305557197183527,8.975974819135175,3.584186915746907,5.711983975813292,2.159458147258643
0.082,8.199448034015951,8.464781250347626,9.019392837417547,9.374243919694003,5.739613623811166,5.7214784910244685
0.083,8.238333211201375,11.666362320614741,9.062166532321514,12.431686926977546,5.766833247840962,7.679603617595368
0.084,8.27663149963373,10.876597800423763,9.104294649597104,11.259469372798701,5.79364204974361,7.111053355526668
0.085,8.314341812190914,8.52644314094732,9.145775993410007,8.707261598956801,5.820039268533639,5.347351601528159
0.086,8.351463114895509,6.8944039379535305,9.186609426385061,7.481505723828569,5.846024180426856,4.257360227200579
0.087,8.387994426949106,5.447308787886872,9.226793869644018,5.6016635999458995,5.871596098864374,3.3644070542031024
0.088,8.423934820761426,2.949378206664961,9.26632830283757,2.674731275586506,5.896754374532998,1.3396008107505981
0.089,8.459283421974213,0.48618941140409433,9.305211764171634,0.21052468819668668,5.921498395381949,-0.13197971284866838
0.09,8.494039409479925,2.0494315079191816,9.343443350427918,2.2382210680382766,5.9458275866359465,1.127441218196617
0.091,8.528202015435198,7.387523869597947,9.38102221697872,8.242649796903212,5.969741410804638,4.98258399175773
0.092,8.5617705252691,12.362003145539866,9.417947577796012,13.512501868886918,5.9932393676883695,8.501925654436626
0.093,8.594744277686168,13.30614332651033,9.454218705454785,14.8125379174809,6.016320994380317,9.144432602619723
0.094,8.627122664664231,10.836408654699806,9.489834931130655,12.074784101571693,6.038985865264961,7.281574509803958
0.095,8.65890513144703,8.384221609142784,9.524795644591734,9.350123726896483,6.061233592012921,5.83408252027096
0.096,8.690091176531613,6.845871473311618,9.559100294184775,7.63585281223552,6.083063823572129,4.855283308102883
0.097,8.720680351650541,5.461347982775081,9.592748386815597,5.865195018483653,6.104476246155379,3.9158254364271006
0.098,8.750672261748878,3.4429962958551057,9.625739487923767,3.2688541764130576,6.125470583224215,2.4579101165952895
0.099,8.780066564955995,3.0384601538241114,9.658073221451595,2.8987865327820934,6.146046595469196,1.915949316795583
0.1,8.80886297255217,6.360300918059616,9.689749269807388,6.3708109524351615,6.166204080786518,4.2204170084874235
0.101,8.837061248930006,11.57375013775312,9.720767373823007,12.006617858701711,6.185942874251004,7.829306489384121
0.102,8.864661211550661,13.79944829117272,9.751127332705728,14.405520137826123,6.205262848085463,9.532038103341748
0.103,8.891662730894913,11.252578496224928,9.780829003984405,11.466631092905175,6.224163911626438,7.817855471925558
0.104,8.918065730409031,7.009735202212951,9.809872303449936,7.0995399314054675,6.242646011286322,5.140392705183384
0.105,8.943870186445512,4.5859424769200015,9.838257205090065,4.488794812779204,6.260709130511858,3.533942732340423
0.106,8.969076128198637,4.218571380109118,9.865983741018502,4.375097641065861,6.278353289739045,3.3896387888623574
0.107,8.9936836376349,3.3048837948266154,9.893052001398392,3.505407474746323,6.29557854634443,3.0942175973051853
0.108,9.017692849418289,2.8324422171549033,9.919462134360119,3.253442304818252,6.312384994592802,2.4265444229558906
0.109,9.04110395083043,5.460096363126942,9.945214345913472,5.895976752267033,6.3287727655813,4.127940978370367
0.11,9.063917181685632,11.055672292381848,9.970308899854196,11.500543979908679,6.344742027179942,7.702736538667462
0.111,9.086132834240804,15.308975641847676,9.994746117664885,16.33098073419343,6.360292983968562,10.370708671622616
0.112,9.107751253100284,14.6128396999129,10.018526378410314,15.847358248204387,6.375425877170199,9.894724141355859
0.113,9.128772835115576,9.81449799745118,10.041650118627135,10.933599983021935,6.390140984580903,7.08137328715501
0.114,9.149198029280011,5.642550953843916,10.064117832208014,7.6167926391134,6.404438620496007,4.459026584881611
0.115,9.169027336618353,4.743224136663963,10.085930070280188,6.761890933978583,6.418319135632847,3.703890718704535
0.116,9.18826131007134,5.409605973846282,10.107087441078475,7.170668683625279,6.431782917049937,3.9227566923449446
0.117,9.206900554375213,5.104936419490783,10.127590609812735,6.9067121402995415,6.444830388062649,3.875870480123979
0.118,9.224945725936184,6.032684051692785,10.147440298529803,7.865911279774815,6.4574620081553284,4.420975998489827
0.119,9.242397532699936,9.327640331067684,10.16663728596993,11.322567730015228,6.469678272889955,6.4824317162535365
0.12,9.259256734016097,13.130787809810753,10.185182407417708,15.304841620415305,6.481479713811267,9.407691348991625
0.121,9.275524140497758,13.606687502578815,10.203076554547534,15.82386440258551,6.492866898348431,9.554190389313646
0.122,9.291200613876011,9.267124688521053,10.220320675263613,11.233488555640118,6.5038404297132075,6.594326079237668
0.123,9.306287066849553,4.358761310307875,10.236915773534509,5.3583489469695325,6.514400946794686,3.194479237556834
0.124,9.32078446292935,2.2776413260950266,10.252862909222285,3.3757946747551264,6.524549124050544,1.9949329114734136
0.125,9.334693816278396,3.694166435911197,10.268163197906237,4.695352153816766,6.534285671394876,2.759663382972342
0.126,9.34801619154658,5.407173979398485,10.28281781070124,6.54779855896914,6.543611334082606,3.886117403726594
0.127,9.360752703700658,6.672082627950501,10.296827974070725,8.327060451198983,6.5525268925904605,4.715271294178603
0.128,9.372904517849397,8.71286640375701,10.310194969634338,10.97321588705048,6.561033162494578,6.277527586341932
0.129,9.384472849063851,12.745514565167005,10.322920133970237,15.477303343896859,6.569130994344695,8.959200685699821
0.13,9.395458962192835,15.241589171179061,10.33500485841212,17.73189430991623,6.576821273534985,10.501087920448121
0.131,9.405864171673603,13.30656671521772,10.346450588840964,15.055510221948023,6.584104920171521,8.857028455518023
0.132,9.415689841337734,7.780026374387895,10.357258825471508,9.120056534534482,6.590982888936414,5.105361409534355
0.133,9.42493738421227,4.029768414228313,10.367431122633498,4.901184101173913,6.5974561689485895,2.490690379480154
0.134,9.433608262316135,4.357359986679045,10.37696908854775,5.191952177258042,6.6035257836212935,2.8012403940590613
0.135,9.441703986451794,6.444844841270001,10.385874385096974,7.949500835005345,6.609192790516255,4.456691515784932
0.136,9.449226115992277,7.943591858675616,10.394148727591505,10.445883436606252,6.614458281194593,5.596096060903869
0.137,9.4561762586635,8.695748685082433,10.401793884529852,11.008532380993069,6.61932338106445,6.246051525337925
0.138,9.462556070321966,10.466697947002617,10.408811677354164,12.920166339665364,6.623789249225376,7.497395547156327
0.139,9.468367254727813,12.56560132987658,10.415203980200594,15.263372611367073,6.627857078309469,8.986548848411909
0.14,9.473611563313298,11.653672130045859,10.42097271964463,14.697894948421736,6.631528094319308,8.496991032663473
0.141,9.478290794946707,7.042498211075304,10.426119874441378,9.391522785268194,6.634803556462694,5.302919198858239
0.142,9.482406795691702,2.3087234805198866,10.430647475260873,3.877108237752692,6.637684756984191,1.7683715995301075
0.143,9.485961458562159,1.5740562370328508,10.434557604418375,2.7143048943687456,6.640173020993511,1.1379963234065462
0.144,9.488956723272521,4.925796015329158,10.437852395599775,6.245987921091913,6.642269706290764,3.480624013972417
0.145,9.49139457598367,8.561818910612384,10.440534033582036,10.214377499646382,6.6439762031885685,6.104299212753795
0.146,9.493277049044373,10.42427658000118,10.44260475394881,12.476042484669916,6.645293934331061,7.3687864864548125
0.147,9.494606220728304,11.513150746895672,10.444066842801135,14.112651262370136,6.646224354509813,8.114141266358587
0.148,9.495384214966695,13.508768296523762,10.444922636463366,15.924784539340102,6.646768950476686,9.056264925024456
0.149,9.495613201076615,14.275423410691243,10.445174521184278,16.65639110159116,6.6469292407536305,9.680936741286574
0.15,9.495295393484954,11.479784351453356,10.44482493283345,13.044298594495679,6.646706775439467,7.901071765435689
0.151,9.494433051448059,6.2413392195340585,10.443876356592865,7.219074686587753,6.646103136013641,4.3070547882799115
0.152,9.493028478767169,3.1378904773400143,10.442331326643886,3.7239282422367728,6.645119935137018,2.08581761220744
0.153,9.491084023499546,4.676077887280089,10.440192425849501,5.261608967532663,6.643758816449682,3.2813598926958476
0.154,9.488602077665455,8.511971567463172,10.437462285432002,9.965881901252876,6.642021454365818,6.064425315943111
0.155,9.485585076950926,10.670941622596258,10.43414358464602,12.486004935219889,6.639909553865648,7.7947447576208315
0.156,9.482035500406411,11.17330526082442,10.430239050447053,12.574149449759055,6.6374248502844875,8.013924009457108
0.157,9.477955870141287,11.2229899916254,10.425751457155416,12.436454710271477,6.6345691090989005,8.039617410129464
0.158,9.473348751014328,11.869117296146676,10.42068362611576,13.041686087406095,6.631344125710029,8.012820744935802
0.159,9.46821675032008,10.15283341125447,10.415038425352089,11.53875593749386,6.627751725224056,6.90303763095422
0.16,9.462562517471255,5.859918764503813,10.408818769218382,6.396854384571299,6.623793762229878,3.535224283003515
0.161,9.456388743677138,2.128598473767388,10.402027618044853,1.9451554800988742,6.619472120573996,1.132057329299025
0.162,9.449698161618043,2.8546647845703266,10.394667977779848,3.0645717505790797,6.61478871313263,1.4000978390114378
0.163,9.442493545115852,7.485580339415122,10.386742899627437,8.795543174736405,6.609745481581096,4.8044151040511975
0.164,9.434777708800691,12.19600317872823,10.378255479680762,14.035330360902407,6.604344396160483,8.221609916074438
0.165,9.426553507773752,13.911418987015495,10.369208858551128,15.720846905893023,6.598587455441626,9.376063519688126
0.166,9.417823837266303,13.619957037087367,10.359606220992934,14.994817006486052,6.592476686086411,9.057523524191478
0.167,9.408591632294945,12.869497351922092,10.34945079552444,14.321065944220356,6.586014142606461,8.890647960745332
0.168,9.398859867313115,12.075833000979248,10.338745854044427,13.114127325347065,6.57920190711918,8.233711715290507
0.169,9.388631555858904,9.166807489715206,10.327494711444794,10.092926950020777,6.572042089101233,6.238069263633898
0.17,9.377909750199194,4.9478588828643115,10.315700725219115,5.304630855800266,6.564536825139435,3.252353979795533
0.171,9.3666975409702,3.5701199600248232,10.303367295067222,3.7241069541087395,6.55668827867914,2.3265139930356007
0.172,9.354998056814399,7.0968470281612195,10.290497862495839,7.129755002882172,6.548498639770079,4.472151521783997
0.173,9.342814464013909,12.111910293590077,10.2770959104153,12.87428937416257,6.539970124809736,7.96288861906697
0.174,9.330149966120391,14.303301333627498,10.26316496273243,15.35071477490068,6.531104976284274,9.62633185985167
0.175,9.31700780358143,12.725342509883639,10.248708583939573,13.686175158105721,6.521905462507,8.807186346503702
0.176,9.303391253363527,10.424396917839978,10.23373037869988,10.979968726891887,6.512373877354468,7.20371908097418
0.177,9.289303628571663,9.217880829589607,10.21823399142883,9.489138923821216,6.502512540000163,6.222784304422456
0.178,9.274748278065541,7.565972192436476,10.202223105872095,7.748591279568012,6.492323794645879,5.0635387933582665
0.179,9.259728586072473,4.744156078522998,10.18570144467972,4.362852243148276,6.481810010250731,3.037900741507233
0.18,9.244247971797048,3.106240769961471,10.168672768976753,2.099478733482896,6.470973580257933,1.6588600964634317
0.181,9.22830988902751,5.208117259293811,10.151140877930262,4.417966707260825,6.459816922319257,3.2319021257775615
0.182,9.211917825738986,10.74102313660572,10.133109608312886,10.778295057826956,6.44834247801729,7.187043278914818
0.183,9.195075303693534,15.087330393853527,10.114582834062888,15.953806310178262,6.436552712585473,10.383013479095851
0.184,9.177785878037115,15.568952535051732,10.095564465840827,16.525153008274224,6.42445011462598,10.569134662171017
0.185,9.160053136893463,12.90479073798515,10.07605845058281,13.54113760441648,6.412037195825424,8.880852130641403
0.186,9.141880700954951,10.570194938373465,10.056068771050448,10.867440977912691,6.399316490668466,6.931197774741814
0.187,9.123272223070467,8.97603105139278,10.035599445377514,9.575536538502812,6.386290556149326,5.848100797255604
0.188,9.104231387830358,7.219365801752849,10.014654526613395,7.417698164233627,6.37296197148125,4.559836248976463
0.189,9.084761911148467,5.047041260480737,9.993238102263314,5.367983392705121,6.3593333378039265,3.0960399835059422
0.19,9.064867539841323,4.622653563910687,9.971354293825456,5.259434241492132,6.345407277888926,2.9231290420188745
0.191,9.044552051204521,8.389524913673782,9.949007256324974,9.337081894655675,6.331186435843164,5.443503503231703
0.192,9.023819252586343,13.475003244962545,9.926201177844977,14.73607928262427,6.31667347681044,9.0275257982367
0.193,9.002672980958634,14.787122348354922,9.902940279054498,16.57987934201119,6.301871086671043,9.871841758240286
0.194,8.98111710248504,12.027800846983311,9.879228812733546,13.371652601061754,6.2867819717395275,7.936494757681196
0.195,8.959155512086577,7.9510463908365026,9.855071063295235,9.007245408843932,6.271408858460603,5.2998596735058845
0.196,8.936792133004632,5.904943154114396,9.830471346305096,6.728725653090751,6.255754493103242,3.9825343276820986
0.197,8.914030916361419,5.582791065811534,9.805434007997562,5.896691316612868,6.239821641452993,3.664297086726254
0.198,8.890875840717941,4.713757750599164,9.779963424789736,4.5443619975339145,6.2236130885025585,3.275394896590038
0.199,8.8673309116295,4.308565908828572,9.75406400279245,4.629651532178067,6.207131638140649,3.542151352050321
0.2,8.843400161198787,7.051197860327256,9.727740177318665,7.937949481170523,6.190380112839151,5.451683028057497
0.201,8.819087647626652,12.39792202475093,9.700996412389319,13.465421297511776,6.173361353338656,9.102487384387025
0.202,8.794397454760514,16.09106316431959,9.673837200236566,17.17840085472581,6.156078218332359,11.894656379012758
0.203,8.769333691640556,14.884642932314636,9.646267060804613,15.576497236371385,6.138533584148389,10.86283360563893
0.204,8.74390049204365,10.192599858731207,9.618290541248015,10.517581573835283,6.120730344430555,7.603125198312186
0.205,8.718102014025147,6.766604995291251,9.589912215427663,6.5038424520471985,6.102671409817603,5.348212478142768
0.206,8.691942439458552,5.963934869207166,9.561136683404408,5.754716563910429,6.084359707620986,4.87405552563194
0.207,8.665425973573068,6.455884766999752,9.531968570930376,6.064601612054017,6.0657981815011475,4.759950844614989
0.208,8.63855684448918,6.388768907314172,9.502412528938098,5.896319478362328,6.046989791142426,4.580949290844991
0.209,8.611339302752206,7.303731477744966,9.472473233027427,6.772070578460487,6.027937511926544,5.240190612974308
0.21,8.583777620863946,10.580023523253887,9.442155382950341,10.326825679598473,6.008644334604762,7.535926499971075
0.211,8.555876092812435,14.180242679920184,9.411463702093679,14.155144790109023,5.9891132649687036,10.076716186595496
0.212,8.52763903359985,14.147428794962956,9.380402936959836,14.17020695229542,5.969347323519895,9.887093552396
0.213,8.499070778768669,9.808786980903601,9.348977856645536,9.598138412067511,5.949349545138068,6.904221951450797
0.214,8.470175683926028,5.0238193457549505,9.317193252318631,3.864103363617975,5.929122978748219,3.7076192225715743
0.215,8.440958124266466,2.999467474694641,9.285053936693114,2.0929040864426893,5.908670686986525,2.5337398593423686
0.216,8.411422494092951,4.199445489217757,9.252564743502248,3.392999401833455,5.887995745865066,3.5354977532803957
0.217,8.381573206336393,6.0801311839163965,9.219730526970032,5.005919867073309,5.867101244435474,4.495718180816628
0.218,8.351414692073535,7.211122327244496,9.186556161280889,6.73841715200585,5.8459902844514735,5.194744567951029
0.219,8.32095140004344,9.58609334217281,9.153046540047784,9.909840909949095,5.8246659800304075,6.851068364663892
0.22,8.29018779616245,13.684554936032857,9.119206575778694,14.33917563049188,5.8031314573137145,9.598759674954506
0.221,8.25912836303783,15.722193789186134,9.085041199341614,16.262711963734848,5.7813898541264805,10.969885565829832
0.222,8.227777599480001,13.044246224257456,9.050555359428003,13.538382471556615,5.759444319636001,8.841650288373074
0.223,8.196140020013551,7.662089088135019,9.015754022014907,7.711365247233681,5.737298014009486,4.969165412562471
0.224,8.164220154386934,4.0278366988103755,8.980642169825629,4.2709334323687305,5.714954108070853,2.5112182678152934
0.225,8.13202254708104,4.514662992673902,8.945224801789143,4.680991773932591,5.6924157829567275,2.926415823824883
0.226,8.099551756816574,6.818101705871772,8.909506932498232,7.28917123264247,5.669686229771601,4.559106326646319
0.227,8.066812356060401,8.160730253021585,8.873493591666442,8.646726873934464,5.64676864924228,5.6896515608813
0.228,8.033808930530784,9.01527642147814,8.837189823583863,9.258702766163633,5.6236662513715485,6.145418161980231
0.229,8.000546078701703,10.821352075337558,8.800600686571874,11.085385406457192,5.6003822550911915,7.806242368388128
0.23,7.967028411306167,12.652876232096915,8.763731252436784,13.289132245663506,5.5769198879143165,8.853129370894335
0.231,7.933260550838723,11.307753987195362,8.726586605922595,11.790395191242514,5.553282385587106,8.125447622829203
0.232,7.899247131057032,6.002036590416591,8.689171844162736,6.529185399628939,5.529472991739922,4.841211108191267
0.233,7.86499279648276,1.4337595708653046,8.651492076131037,1.5060656782886825,5.505494957537931,1.3588519085015358
0.234,7.830502201901646,1.0263405904759555,8.61355242209181,0.9954163863135301,5.4813515413311515,1.270005913671044
0.235,7.795780011862973,4.681224055443394,8.575358013049271,4.347310816922398,5.457046008304081,3.5462783691420214
0.236,7.760830900178323,7.927879780666959,8.536913990196156,8.05770590825215,5.432581630124826,5.953040273480413
0.237,7.725659549419841,9.515464625962087,8.498225504361825,10.13123989749117,5.4079616845938885,7.292843373072342
0.238,7.690270650417884,11.044165858733479,8.459297715459673,11.700639182036422,5.383189455292518,8.18787170415304
0.239,7.654668901758282,12.585657123353297,8.420135791934111,13.770285462823125,5.358268231230797,9.325478761845279
0.24,7.61885900927909,12.85549283908755,8.380744910207,14.261757440898524,5.333201306495362,9.423214737211449
0.241,7.582845685567045,9.418404812104907,8.34113025412375,10.456094081581139,5.307991979896931,7.03883492604978
0.242,7.54663364945363,4.450654123097527,8.301297014398994,4.677479280075788,5.2826435546175405,3.220391447706116
0.243,7.510227625510939,1.8197769255371483,8.261250388062033,1.9260666835562077,5.257159337857657,1.4524763189914411
0.244,7.47363234354725,3.9145158316788695,8.220995577901975,4.449580552315974,5.231542640483075,2.839723367069957
0.245,7.436852538102515,8.010848266921709,8.180537791912768,8.876356503731797,5.20579677667176,5.604872232694618
0.246,7.3998929479436475,10.07145279479605,8.139882242738013,11.301995100576208,5.179925063560553,7.109235036176675
0.247,7.3627583155598275,10.054818224043416,8.09903414711581,11.427672559229457,5.153930820891879,6.886241135504476
0.248,7.3254533866577285,9.79833801665947,8.057998725323502,11.347591131301641,5.127817370660409,6.836910070196132
0.249,7.287982909656843,10.017169983699523,8.016781200622528,11.315234844023461,5.1015880367597894,6.960567564972422
0.25,7.2503516351848445,8.210551402517424,7.97538679870333,8.99318406366383,5.075246144629391,5.83909243556485
0.251,7.212564315573152,3.5896828495257993,7.933820747130468,3.7086009279485017,5.048795020901206,2.9266724041552408
0.252,7.174625704352627,0.011339836684446603,7.89208827478789,-0.04279281088022202,5.022237993046838,0.41891265138318445
0.253,7.136540555749578,1.1334776211479447,7.850194611324537,1.2507946625978912,4.995578389024704,1.1398262568976438
0.254,7.098313624182009,5.832477824430658,7.808144986600211,6.768720458207612,4.968819536927406,4.493411707110712
0.255,7.059949663756272,10.465648565518396,7.7659446301319,11.78916945002318,4.94196476462939,7.728114768389634
0.256,7.0214534277640634,11.529769006698405,7.7235987705404705,13.11748891466987,4.915017399434844,8.407280770055838
0.257,6.982829668179929,10.55830158144585,7.681112634997922,12.775781332402858,4.88798076772595,7.807460636531006
0.258,6.944083135159224,10.138202401839834,7.638491448675147,12.365954086378625,4.860858194611457,7.253240396294581
0.259,6.905218576536675,9.364761333345903,7.595740434190343,11.674811686441098,4.833653003575672,6.596597037127957
