time,roll_setpoint,gyro_roll,pitch_setpoint,gyro_pitch,yaw_setpoint,gyro_yaw
0.11,9.063917181685632,4.254001935115314,9.970308899854196,4.329479241827922,6.344742027179942,2.863663036427187
0.111,9.086132834240804,4.313455698170495,9.994746117664885,4.099759930579811,6.360292983968562,3.0332923598745563
0.112,9.107751253100284,4.432082439503458,10.018526378410314,4.335947283252617,6.375425877170199,2.9404282981244956
0.113,9.128772835115576,4.444386989058964,10.041650118627135,4.608848827839555,6.390140984580903,3.102427533293568
0.114,9.149198029280011,4.548243752033978,10.064117832208014,4.958595513136514,6.404438620496007,3.1517389371288886
0.115,9.169027336618353,4.559117447941246,10.085930070280188,5.066485571864611,6.418319135632847,3.152216934120318
0.116,9.18826131007134,4.797180552275484,10.107087441078475,5.157884118390835,6.431782917049937,3.1415119153423916
0.117,9.206900554375213,4.605201971872764,10.127590609812735,4.65653207245939,6.444830388062649,3.1784039417770256
0.118,9.224945725936184,4.654770041760876,10.147440298529803,4.626890766264204,6.4574620081553284,3.293470980506687
0.119,9.242397532699936,4.707277267162553,10.16663728596993,4.973314193894355,6.469678272889955,3.2530133063313413
0.12,9.259256734016097,4.591009535501129,10.185182407417708,4.7935565503814725,6.481479713811267,3.1285481981371617
0.121,9.275524140497758,4.508182282491379,10.203076554547534,4.723554259294805,6.492866898348431,3.3459928390613087
0.122,9.291200613876011,4.4273164050004015,10.220320675263613,4.907767604617381,6.5038404297132075,3.5823334469229584
0.123,9.306287066849553,4.6143772468516655,10.236915773534509,5.128125927763305,6.514400946794686,3.689903892846722
0.124,9.32078446292935,4.488640064742171,10.252862909222285,5.295636869236194,6.524549124050544,3.7306181369509934
0.125,9.334693816278396,4.357158030662399,10.268163197906237,5.477808866681775,6.534285671394876,3.7967831956008498
0.126,9.34801619154658,4.227390064191548,10.28281781070124,5.7322919874295435,6.543611334082606,3.685645035157947
0.127,9.360752703700658,4.326440237221581,10.296827974070725,5.905329304920048,6.5525268925904605,3.6405352325424776
0.128,9.372904517849397,4.18751729649021,10.310194969634338,6.141850126431968,6.561033162494578,3.9259643861045057
0.129,9.384472849063851,4.214837252611539,10.322920133970237,6.068998624743569,6.569130994344695,3.77149633058244
0.13,9.395458962192835,4.395193733423246,10.33500485841212,5.933776379308529,6.576821273534985,3.8006784532165674
0.131,9.405864171673603,4.631402170351038,10.346450588840964,6.268534233439058,6.584104920171521,3.754937316371573
0.132,9.415689841337734,5.053142820938447,10.357258825471508,6.265704299463483,6.590982888936414,3.7459634282791487
0.133,9.42493738421227,5.0378223195074305,10.367431122633498,6.328022340961732,6.5974561689485895,3.689864173683353
0.134,9.433608262316135,5.201892549507105,10.37696908854775,6.22258847156321,6.6035257836212935,3.6414760858575943
0.135,9.441703986451794,5.2829959603851,10.385874385096974,5.914263007329556,6.609192790516255,3.479311014881326
0.136,9.449226115992277,5.231052709803007,10.394148727591505,6.137906659429597,6.614458281194593,3.580090079818571
0.137,9.4561762586635,5.132431494146219,10.401793884529852,6.304221019014504,6.61932338106445,3.5608430351249307
0.138,9.462556070321966,5.229042765570867,10.408811677354164,6.4375286778742495,6.623789249225376,3.606555249474576
0.139,9.468367254727813,5.373091307005727,10.415203980200594,6.14600769295538,6.627857078309469,3.728053808126586
0.14,9.473611563313298,5.345273177291567,10.42097271964463,6.177568488965368,6.631528094319308,3.604010000873223
0.141,9.478290794946707,5.351370462535585,10.426119874441378,6.386230635673297,6.634803556462694,3.59200409749967
0.142,9.482406795691702,5.639246943014621,10.430647475260873,6.142336979192616,6.637684756984191,3.5248860877179773
0.143,9.485961458562159,5.948811285711602,10.434557604418375,5.967217816964913,6.640173020993511,3.5714477553964894
0.144,9.488956723272521,5.860181565068747,10.437852395599775,6.062149116503474,6.642269706290764,3.615372652636401
0.145,9.49139457598367,5.903764937770753,10.440534033582036,5.871447515366174,6.6439762031885685,3.6354756254766203
0.146,9.493277049044373,6.044134517278589,10.44260475394881,5.424214410003583,6.645293934331061,3.887999165394853
0.147,9.494606220728304,6.012469417759299,10.444066842801135,5.424830731666833,6.646224354509813,3.9894559876063824
0.148,9.495384214966695,5.895494892097036,10.444922636463366,5.365203782775952,6.646768950476686,3.823583524857013
0.149,9.495613201076615,5.935840430639026,10.445174521184278,5.583094445777131,6.6469292407536305,3.876902485681011
0.15,9.495295393484954,6.07209489383539,10.44482493283345,5.859351161089525,6.646706775439467,3.708301540345005
0.151,9.494433051448059,6.116688056801132,10.443876356592865,5.783991149576227,6.646103136013641,3.8014093183618733
0.152,9.493028478767169,6.108254788748804,10.442331326643886,6.349161755739222,6.645119935137018,3.7078071422593295
0.153,9.491084023499546,5.86505129502288,10.440192425849501,6.437077682209344,6.643758816449682,3.673607232704924
0.154,9.488602077665455,5.9284123885581845,10.437462285432002,6.301101739702011,6.642021454365818,3.7592271960619006
0.155,9.485585076950926,5.853331499735167,10.43414358464602,6.457059098281526,6.639909553865648,3.6296015797753367
0.156,9.482035500406411,5.936894976788292,10.430239050447053,6.560813666705108,6.6374248502844875,3.7650944405296016
0.157,9.477955870141287,5.833762215394576,10.425751457155416,6.675380287884113,6.6345691090989005,3.758021049034906
0.158,9.473348751014328,5.781253478260695,10.42068362611576,7.001841278658626,6.631344125710029,3.701177642343419
0.159,9.46821675032008,6.142106148181852,10.415038425352089,6.761736471951137,6.627751725224056,3.688592525136171
0.16,9.462562517471255,6.186623603236546,10.408818769218382,6.894030200694387,6.623793762229878,3.6388891983169516
0.161,9.456388743677138,5.7241061579745995,10.402027618044853,6.8946241115927425,6.619472120573996,3.593315077430278
0.162,9.449698161618043,6.001255042242102,10.394667977779848,6.517392137889341,6.61478871313263,3.6770819591782997
0.163,9.442493545115852,5.772015992832696,10.386742899627437,6.23113851180582,6.609745481581096,3.9661561972649073
0.164,9.434777708800691,5.663474542517633,10.378255479680762,6.529850887375025,6.604344396160483,4.080522830913978
0.165,9.426553507773752,5.702224311043621,10.369208858551128,6.728323741338646,6.598587455441626,4.021136967825104
0.166,9.417823837266303,5.946390166042029,10.359606220992934,7.062088974660611,6.592476686086411,3.9925811851351227
0.167,9.408591632294945,6.02467236135877,10.34945079552444,7.0978512998385135,6.586014142606461,3.8451928143861815
0.168,9.398859867313115,5.749228223739393,10.338745854044427,6.7042590608242545,6.57920190711918,3.869629930824582
0.169,9.388631555858904,5.8855935663425125,10.327494711444794,6.671583152746956,6.572042089101233,3.8672675675082924
0.17,9.377909750199194,5.843770526932709,10.315700725219115,6.653065434144781,6.564536825139435,3.8422399235782323
0.171,9.3666975409702,5.8437046095027965,10.303367295067222,6.6630462452296655,6.55668827867914,3.969884339223992
0.172,9.354998056814399,5.794193711934783,10.290497862495839,6.482029772069721,6.548498639770079,3.9825041699842476
0.173,9.342814464013909,5.674902029055377,10.2770959104153,6.8132299554871425,6.539970124809736,4.068307656586568
0.174,9.330149966120391,5.57089061012274,10.26316496273243,6.650332706322383,6.531104976284274,4.164544506278328
0.175,9.31700780358143,5.7865751106312135,10.248708583939573,6.691289296383937,6.521905462507,4.2009943523061475
0.176,9.303391253363527,5.698823768520181,10.23373037869988,6.563332557214754,6.512373877354468,4.257846209037669
0.177,9.289303628571663,5.540804129047848,10.21823399142883,6.749479848142684,6.502512540000163,4.265098225339995
0.178,9.274748278065541,5.49599189482978,10.202223105872095,6.513051144429474,6.492323794645879,4.394220074145734
0.179,9.259728586072473,5.566109910435816,10.18570144467972,6.287554031139973,6.481810010250731,4.4891242668440245
0.18,9.244247971797048,5.738529668943423,10.168672768976753,6.572729508026693,6.470973580257933,4.395902713475496
0.181,9.22830988902751,5.864793049709952,10.151140877930262,6.715760082242947,6.459816922319257,4.570844793680256
0.182,9.211917825738986,5.890293943502325,10.133109608312886,7.103943063843476,6.44834247801729,4.535016481335421
0.183,9.195075303693534,5.792600987983684,10.114582834062888,7.150546106313812,6.436552712585473,4.542777979279403
0.184,9.177785878037115,5.669368824512916,10.095564465840827,7.20303287278535,6.42445011462598,4.59342340033746
0.185,9.160053136893463,5.917329155724252,10.07605845058281,7.003164196279036,6.412037195825424,4.71743610685718
0.186,9.141880700954951,6.072614949618943,10.056068771050448,7.26348822817279,6.399316490668466,4.773719545877668
0.187,9.123272223070467,6.209438922284884,10.035599445377514,7.454963465341724,6.386290556149326,4.78407115281466
0.188,9.104231387830358,6.283709121915755,10.014654526613395,7.633070958301314,6.37296197148125,4.730689226141828
0.189,9.084761911148467,6.371986580565245,9.993238102263314,7.652826304705249,6.3593333378039265,4.558263294548482
0.19,9.064867539841323,6.401221850855241,9.971354293825456,7.5046385579908055,6.345407277888926,4.7137960893067286
0.191,9.044552051204521,6.276666371985044,9.949007256324974,7.481760316011264,6.331186435843164,4.807778649216904
0.192,9.023819252586343,6.621653182312467,9.926201177844977,7.507942264631955,6.31667347681044,4.737765169627852
0.193,9.002672980958634,6.352213041069572,9.902940279054498,7.450539792848338,6.301871086671043,4.792561827905597
0.194,8.98111710248504,6.131234979530754,9.879228812733546,7.368823516933773,6.2867819717395275,4.694250652474325
0.195,8.959155512086577,6.260253025123311,9.855071063295235,7.51869478763738,6.271408858460603,4.8148070223957395
0.196,8.936792133004632,6.348291279631861,9.830471346305096,7.713692861189615,6.255754493103242,4.966038246828257
0.197,8.914030916361419,6.72995423744509,9.805434007997562,7.485726756734135,6.239821641452993,5.09830861613624
0.198,8.890875840717941,6.766344728975512,9.779963424789736,7.507085778382176,6.2236130885025585,5.179075302589193
0.199,8.8673309116295,6.7658753850873055,9.75406400279245,7.816328277989624,6.207131638140649,5.170077624663041
0.2,8.843400161198787,6.929257531849708,9.727740177318665,7.623239690237938,6.190380112839151,5.276143164715471
0.201,8.819087647626652,7.33750763613991,9.700996412389319,7.535653243277049,6.173361353338656,5.236113141661139
0.202,8.794397454760514,7.369715523803991,9.673837200236566,7.356152185905098,6.156078218332359,4.8788753010607255
0.203,8.769333691640556,7.055637499200679,9.646267060804613,7.3345417985465255,6.138533584148389,4.73549124684372
0.204,8.74390049204365,7.391568028740406,9.618290541248015,7.395458616671736,6.120730344430555,4.585982109472292
0.205,8.718102014025147,7.332255228438268,9.589912215427663,7.410311772445769,6.102671409817603,4.608021640936199
0.206,8.691942439458552,7.291802594506732,9.561136683404408,7.5765057944487015,6.084359707620986,4.722865641822075
0.207,8.665425973573068,6.828270061917856,9.531968570930376,7.573197995737386,6.0657981815011475,4.670970017091565
0.208,8.63855684448918,6.670648718855568,9.502412528938098,7.628415517878058,6.046989791142426,4.708858052485459
0.209,8.611339302752206,6.492614479885491,9.472473233027427,7.508460736978138,6.027937511926544,4.662471499517322
0.21,8.583777620863946,6.41710720037851,9.442155382950341,7.264684914025279,6.008644334604762,4.8281130261255685
0.211,8.555876092812435,6.586166226027198,9.411463702093679,7.652605379359292,5.9891132649687036,4.817467111318359
0.212,8.52763903359985,6.255054631166689,9.380402936959836,7.7544583104289515,5.969347323519895,4.629187891893093
0.213,8.499070778768669,5.902112829095659,9.348977856645536,7.561857061879696,5.949349545138068,4.600139271644432
0.214,8.470175683926028,6.242799420917842,9.317193252318631,7.536819150816933,5.929122978748219,4.57772341605277
0.215,8.440958124266466,6.364462486468681,9.285053936693114,7.6524785733473095,5.908670686986525,4.571905018306011
0.216,8.411422494092951,6.361403372588705,9.252564743502248,7.550304642942853,5.887995745865066,4.500864728555717
0.217,8.381573206336393,6.492525198601423,9.219730526970032,7.527159032116835,5.867101244435474,4.605080343505174
0.218,8.351414692073535,6.44765979366991,9.186556161280889,7.6133092592080125,5.8459902844514735,4.780105181886349
0.219,8.32095140004344,6.268128359998119,9.153046540047784,7.662157704638842,5.8246659800304075,4.705166054271657
0.22,8.29018779616245,6.06370309687726,9.119206575778694,7.313009607218604,5.8031314573137145,4.607270298545608
0.221,8.25912836303783,6.120721168612981,9.085041199341614,7.305511278203908,5.7813898541264805,4.591429286789973
0.222,8.227777599480001,6.175172272963637,9.050555359428003,6.960991706691746,5.759444319636001,4.685223640312364
0.223,8.196140020013551,6.0587614529836085,9.015754022014907,7.049967061492121,5.737298014009486,4.545433169494445
0.224,8.164220154386934,6.24957959754693,8.980642169825629,7.130077210514081,5.714954108070853,4.715504025116492
0.225,8.13202254708104,6.415610448779122,8.945224801789143,7.161310592539722,5.6924157829567275,4.645921687037315
0.226,8.099551756816574,6.142607929201396,8.909506932498232,7.295246926160996,5.669686229771601,4.57497826660629
0.227,8.066812356060401,6.384217135392558,8.873493591666442,6.9214211085824155,5.64676864924228,4.633981411029653
0.228,8.033808930530784,6.3638492207440684,8.837189823583863,6.878608925529209,5.6236662513715485,4.361826726619308
0.229,8.000546078701703,6.27834610098966,8.800600686571874,6.785802058105945,5.6003822550911915,4.507468996459413
0.23,7.967028411306167,6.405365918635989,8.763731252436784,6.734005479485779,5.5769198879143165,4.823346225831861
0.231,7.933260550838723,6.338205716162022,8.726586605922595,6.616600871230569,5.553282385587106,5.022476219135059
0.232,7.899247131057032,6.00178996087404,8.689171844162736,6.558548275019884,5.529472991739922,5.075239054467828
0.233,7.86499279648276,5.946749780958994,8.651492076131037,6.360892473134012,5.505494957537931,5.139655013274863
0.234,7.830502201901646,5.8508715821312665,8.61355242209181,6.422403618241619,5.4813515413311515,5.071155797203812
0.235,7.795780011862973,5.851785012365699,8.575358013049271,6.54512409187226,5.457046008304081,5.014510283150997
0.236,7.760830900178323,5.983838365119239,8.536913990196156,6.765256588294678,5.432581630124826,4.826716948991008
0.237,7.725659549419841,5.868542038626388,8.498225504361825,6.747532225571893,5.4079616845938885,4.724960783245442
0.238,7.690270650417884,6.152767152108996,8.459297715459673,6.931725263731828,5.383189455292518,4.594770118351751
0.239,7.654668901758282,6.193173920758418,8.420135791934111,6.9060769573858485,5.358268231230797,4.666403133085758
0.24,7.61885900927909,6.307548194526923,8.380744910207,7.160020386433278,5.333201306495362,4.626189094095802
0.241,7.582845685567045,6.216086976074926,8.34113025412375,7.218817099917514,5.307991979896931,4.573148965858751
0.242,7.54663364945363,6.474795177672876,8.301297014398994,7.121631515736279,5.2826435546175405,4.584915163096671
0.243,7.510227625510939,6.616091450592409,8.261250388062033,7.331078114882503,5.257159337857657,4.614412867703937
0.244,7.47363234354725,6.349930067304404,8.220995577901975,7.168218640668143,5.231542640483075,4.721960093157697
0.245,7.436852538102515,6.299331480115177,8.180537791912768,7.238970349882161,5.20579677667176,4.526257184119723
0.246,7.3998929479436475,6.728971256718672,8.139882242738013,7.054159275537526,5.179925063560553,4.535667013412392
0.247,7.3627583155598275,6.995840574930078,8.09903414711581,7.254137521475734,5.153930820891879,4.662180251059898
0.248,7.3254533866577285,6.957185295725851,8.057998725323502,7.560964862912587,5.127817370660409,4.757588232547197
0.249,7.287982909656843,7.101260572815715,8.016781200622528,7.130069986405439,5.1015880367597894,4.98749655788111
0.25,7.2503516351848445,6.950155196053317,7.97538679870333,7.080516864797386,5.075246144629391,4.91273142420577
0.251,7.212564315573152,7.066964122192394,7.933820747130468,7.471184179553731,5.048795020901206,4.968801502356603
0.252,7.174625704352627,6.770443332999765,7.89208827478789,7.244009481968398,5.022237993046838,4.650692467551656
0.253,7.136540555749578,6.444555813568675,7.850194611324537,7.143494304068429,4.995578389024704,4.618447657811322
0.254,7.098313624182009,6.814639719485408,7.808144986600211,7.139936306050428,4.968819536927406,4.561806061396103
0.255,7.059949663756272,6.85940071235534,7.7659446301319,7.021060485992237,4.94196476462939,4.687076317524557
0.256,7.0214534277640634,6.6657648520242265,7.7235987705404705,7.320223682532411,4.915017399434844,4.741508703634969
0.257,6.982829668179929,6.7468741007661075,7.681112634997922,7.527627495231894,4.88798076772595,4.6162043780631485
