time,roll_setpoint,gyro_roll,pitch_setpoint,gyro_pitch,yaw_setpoint,gyro_yaw
0.043,6.242620439861469,0.3663331813757362,6.866882483847616,4.304849135962875,4.3698343079030275,1.0476923832309106
0.044,6.302988630463721,4.511086473059349,6.933287493510094,0.056495004051453135,4.4120920413246045,-0.5012604872944808
0.045,6.3628528381718334,-4.810708705776966,6.999138121989017,-5.377258534878166,4.453996986720283,-1.4020297720150607
0.046,6.422209984947755,-1.2961512011451108,7.064430983442531,1.7268334474697584,4.495546989463429,0.6371590763674453
0.047,6.481057040562951,4.975867863172876,7.129162744619247,8.010046187889731,4.5367399283940655,2.204531903981406
0.048,6.5393910228296495,1.3943528114993962,7.193330125112615,5.962834080885168,4.577573715980754,2.3354952991853652
0.049,6.597208997827305,8.673984185854561,7.2569298976100365,5.560771735175224,4.618046298479113,7.678463744843105
0.05,6.654508080124296,11.912751339194784,7.319958888136727,8.790640447125075,4.658155656087007,5.906283986534557
0.051,6.711285432994797,14.946261396060411,7.382413976294277,8.72662942022682,4.697899803096357,6.467913565184807
0.052,6.76753826863083,9.072892693567587,7.444292095493913,8.176425296367025,4.73727678804158,1.7892751498976764
0.053,6.82326384834947,0.5323831646842363,7.505590233184417,1.3685129853123934,4.776284693844628,0.9099677553841191
0.054,6.878459482795181,-1.7762087748451192,7.566305431074699,-4.822137049149238,4.814921637956626,-1.372730632783298
0.055,6.933122532137267,-0.6076048945054708,7.626434785350994,2.4888116255800505,4.8531857724960865,-0.8351432356062594
0.056,6.987250406262419,2.436013701256794,7.685975446888661,6.038621759343919,4.891075284383692,4.056407784162083
0.057,7.0408405649623464,8.226413160731054,7.744924621458582,6.952316965291974,4.928588395473642,5.196386065686222
0.058,7.093890518116458,3.922748911780019,7.803279569928105,8.91376101605318,4.96572336268152,5.214676002367682
0.059,7.1463978258696095,10.610430140640783,7.861037608456571,8.497098397411817,5.002478478108726,5.595766435189281
0.06,7.198360098804855,6.914362955920215,7.918196108685342,17.417558471321087,5.038852069163398,8.711798162009
0.061,7.249774998111233,11.423208692482993,7.974752497922357,9.00274630050572,5.074842498677863,9.298556437183494
0.062,7.30064023574654,4.903318691382612,8.030704259321194,7.994311842708769,5.110448165022578,5.9894427900166045
0.063,7.350953574595092,2.6468506301695176,8.086048932054602,2.3208995360405282,5.145667502216564,0.4386585894244035
0.064,7.400712828620459,-7.566761957570181,8.140784111482505,-1.0148326734389286,5.180498980034321,0.5263766702660613
0.065,7.449915863013141,3.2976612181271587,8.194907449314455,2.257612368171766,5.214941104109198,1.7227394607575717
0.066,7.498560594333212,4.431242562723866,8.248416653766535,3.284480668242103,5.248992416033248,5.852366937441412
0.067,7.546644990647877,5.532625613365486,8.301309489712665,6.654263858198471,5.282651493453514,7.452409750189797
0.068,7.594167071663945,8.651949536514,8.35358377883034,6.46147866687831,5.315916950164761,4.256462470023175
0.069,7.641124908855225,9.383271248320165,8.405237399740749,9.939007335635129,5.348787436198657,7.2526695193764095
0.07,7.687516625584808,5.746120654112625,8.45626828814329,15.005773815119433,5.381261637909366,4.653875972973873
0.071,7.733340397222232,8.439714333093717,8.506674436944456,11.112533022846058,5.413338278055562,6.106804745160936
0.072,7.77859445125553,5.860356087598587,8.556453896381084,1.1561893026454255,5.445016115878871,3.3598100440326406
0.073,7.8232770673981396,-3.891951770144847,8.605604774137953,-0.361985941083517,5.476293947178697,-0.1705336990474601
0.074,7.867386577690672,0.4509083270836157,8.65412523545974,-0.24628804734147125,5.50717060438347,1.0249165638028193
0.075,7.910921366597526,6.48475637842697,8.702013503257279,2.0975209857567965,5.5376449566182675,2.550753902828072
0.076,7.953879871098349,8.323198637214482,8.749267858208185,7.59250109406454,5.567715909768844,5.426592245212683
0.077,7.996260580774324,8.686670038282958,8.795886638851757,15.320629900087184,5.597382406542026,5.080311303869496
0.078,8.038062037889294,6.8277076794103,8.841868241678224,7.194304326220879,5.626643426522505,6.079582619444114
0.079,8.07928283746568,7.479168882202218,8.887211121212248,12.9305283257519,5.655497986225976,8.616783807415246
0.08,8.119921627355257,9.144724412237782,8.931913790090784,6.485866006766078,5.68394513914868,5.945497663262634
0.081,8.159977108304703,10.430732831953472,8.975974819135175,9.905450352525015,5.711983975813292,6.470975334123044
0.082,8.199448034015951,5.64513016262236,9.019392837417547,1.8889322873340784,5.739613623811166,3.2113555480005385
0.083,8.238333211201375,-0.43464527728012103,9.062166532321514,1.6242699376001746,5.766833247840962,-1.8786332512493251
0.084,8.27663149963373,-1.418328979989571,9.104294649597104,5.324491852691914,5.79364204974361,2.274341153072017
0.085,8.314341812190914,2.960080297867532,9.145775993410007,3.812842988473173,5.820039268533639,3.6757547432763893
0.086,8.351463114895509,11.566049691254326,9.186609426385061,12.322306345143687,5.846024180426856,5.860933503793981
0.087,8.387994426949106,6.57243691050945,9.226793869644018,12.628967138078622,5.871596098864374,7.05678432540723
0.088,8.423934820761426,9.972317300104296,9.26632830283757,11.051169409293534,5.896754374532998,3.6654468221214374
0.089,8.459283421974213,7.427528783380836,9.305211764171634,6.045613710074957,5.921498395381949,3.198520392405901
0.09,8.494039409479925,9.84966798265804,9.343443350427918,11.655398368887845,5.9458275866359465,7.653782800524622
0.091,8.528202015435198,5.968658611043543,9.38102221697872,8.122733835524011,5.969741410804638,3.336049539627659
0.092,8.5617705252691,0.11063036832173267,9.417947577796012,0.591771658855397,5.9932393676883695,1.0231906541671398
0.093,8.594744277686168,4.9304287045508755,9.454218705454785,-1.597609861662193,6.016320994380317,-2.5156471720462408
0.094,8.627122664664231,3.0342548833511707,9.489834931130655,0.8584240508310876,6.038985865264961,2.651774896818952
0.095,8.65890513144703,7.9436083126618335,9.524795644591734,5.980748528904461,6.061233592012921,4.880888796507637
0.096,8.690091176531613,8.531171285973244,9.559100294184775,13.071959721994265,6.083063823572129,8.25711984650729
0.097,8.720680351650541,12.62924483655853,9.592748386815597,16.654228205595096,6.104476246155379,9.158087532103936
0.098,8.750672261748878,10.028056261327194,9.625739487923767,12.645403490283778,6.125470583224215,8.002758883864376
0.099,8.780066564955995,9.416459349056785,9.658073221451595,11.011495121953427,6.146046595469196,5.927290368383513
0.1,8.80886297255217,3.3425618506022836,9.689749269807388,5.197844921487805,6.166204080786518,4.95954863843238
0.101,8.837061248930006,6.6204020461435,9.720767373823007,9.510741612907228,6.185942874251004,3.118247550242873
0.102,8.864661211550661,5.6112752453714965,9.751127332705728,6.2470850354120255,6.205262848085463,-1.1355697246119627
0.103,8.891662730894913,0.17984320038671653,9.780829003984405,7.5220053938269755,6.224163911626438,-2.348199683396664
0.104,8.918065730409031,3.7412739520436062,9.809872303449936,1.0169892808667544,6.242646011286322,3.959187368492353
0.105,8.943870186445512,5.143083703887945,9.838257205090065,5.988233613409762,6.260709130511858,7.121009420053319
0.106,8.969076128198637,16.333406413391366,9.865983741018502,10.540975989892058,6.278353289739045,3.292996814448032
0.107,8.9936836376349,9.71840036681251,9.893052001398392,18.24161106088186,6.29557854634443,8.446956907133835
0.108,9.017692849418289,8.943020611346352,9.919462134360119,7.335353697726486,6.312384994592802,3.735729380556872
0.109,9.04110395083043,4.922403670632606,9.945214345913472,7.029239309015757,6.3287727655813,8.035747513196899
0.11,9.063917181685632,3.8735203668566327,9.970308899854196,2.5696620049355667,6.344742027179942,1.4498007198409537
0.111,9.086132834240804,9.647651982597464,9.994746117664885,6.047566894396389,6.360292983968562,3.5886900296563375
0.112,9.107751253100284,8.022805981398722,10.018526378410314,4.975490472411536,6.375425877170199,1.8274255090719813
0.113,9.128772835115576,2.196198867724716,10.041650118627135,5.49852710765071,6.390140984580903,2.30527673268574
0.114,9.149198029280011,14.256853338734429,10.064117832208014,6.894444729715417,6.404438620496007,5.340917600121317
0.115,9.169027336618353,13.69415658611537,10.085930070280188,9.55720561232125,6.418319135632847,5.425506850956976
0.116,9.18826131007134,17.69013876337321,10.107087441078475,18.340249866499892,6.431782917049937,12.4535317333285
0.117,9.206900554375213,14.431815154524665,10.127590609812735,16.55854553150463,6.444830388062649,8.163922888941874
0.118,9.224945725936184,13.72558773727161,10.147440298529803,12.323826244092558,6.4574620081553284,3.772362012748444
0.119,9.242397532699936,7.5002252039708965,10.16663728596993,5.464911232073684,6.469678272889955,3.559598873745964
0.12,9.259256734016097,3.0382298925023576,10.185182407417708,7.550025155655762,6.481479713811267,2.9407320242027852
0.121,9.275524140497758,4.731141260486863,10.203076554547534,7.648228838541824,6.492866898348431,4.751776946807416
0.122,9.291200613876011,2.375610556315668,10.220320675263613,1.7543317088053136,6.5038404297132075,3.0088260233514483
0.123,9.306287066849553,0.38237142664478885,10.236915773534509,0.37854306766476586,6.514400946794686,2.8508484434160826
0.124,9.32078446292935,8.518723972948909,10.252862909222285,9.319165982234622,6.524549124050544,2.4670747669208066
0.125,9.334693816278396,11.288947307923587,10.268163197906237,7.311426491567174,6.534285671394876,9.078484401269934
0.126,9.34801619154658,13.669547581144492,10.28281781070124,12.662437067485058,6.543611334082606,9.990715172304803
0.127,9.360752703700658,16.867334504812796,10.296827974070725,11.742125924281353,6.5525268925904605,9.13192317975214
0.128,9.372904517849397,8.268267354435597,10.310194969634338,6.583685203331547,6.561033162494578,7.39664678519721
0.129,9.384472849063851,7.708613135646102,10.322920133970237,7.174628441272244,6.569130994344695,2.007974743273594
0.13,9.395458962192835,1.611507471325885,10.33500485841212,7.597403572831284,6.576821273534985,5.610233764909623
0.131,9.405864171673603,3.5128970826134487,10.346450588840964,8.081096690511576,6.584104920171521,4.355457451391569
0.132,9.415689841337734,5.989182166066971,10.357258825471508,3.479923339426075,6.590982888936414,5.281869231228755
0.133,9.42493738421227,7.272740824830656,10.367431122633498,11.321110431035537,6.5974561689485895,4.66660796013644
0.134,9.433608262316135,10.77469041136986,10.37696908854775,7.1144474115163066,6.6035257836212935,5.5793798200285005
0.135,9.441703986451794,16.417364836438608,10.385874385096974,15.891424976421709,6.609192790516255,13.041061632140797
0.136,9.449226115992277,24.831491730839637,10.394148727591505,17.930523252284093,6.614458281194593,10.350301519034474
0.137,9.4561762586635,9.022345199082055,10.401793884529852,18.779430473275575,6.61932338106445,7.5273207358577805
0.138,9.462556070321966,6.087570072716242,10.408811677354164,10.033787210854538,6.623789249225376,3.329983679969873
0.139,9.468367254727813,4.695928100511954,10.415203980200594,9.0117417861244,6.627857078309469,5.365193106550578
0.14,9.473611563313298,7.9925675335514885,10.42097271964463,1.5647801735341011,6.631528094319308,2.751169003438653
0.141,9.478290794946707,3.9692225975627187,10.426119874441378,7.93135048332014,6.634803556462694,0.4325849662794692
0.142,9.482406795691702,5.721462696559513,10.430647475260873,9.727889072025143,6.637684756984191,2.8791262558284916
0.143,9.485961458562159,5.855381017904412,10.434557604418375,9.129636128288132,6.640173020993511,3.738799650347234
0.144,9.488956723272521,10.746245515882501,10.437852395599775,8.158459226288787,6.642269706290764,4.163830985780373
0.145,9.49139457598367,12.582198044979537,10.440534033582036,13.35422012215852,6.6439762031885685,9.193414157053766
0.146,9.493277049044373,15.81008964555421,10.44260475394881,16.995584223056525,6.645293934331061,8.396860327724276
0.147,9.494606220728304,13.738373232787122,10.444066842801135,13.959081168473384,6.646224354509813,6.854217048623669
0.148,9.495384214966695,4.934491657629679,10.444922636463366,3.22513907146183,6.646768950476686,1.2657326790631194
0.149,9.495613201076615,5.561639276104625,10.445174521184278,-0.11498108123150619,6.6469292407536305,0.2331656167880215
0.15,9.495295393484954,2.538642954645551,10.44482493283345,8.15536948561562,6.646706775439467,0.172616773130279
0.151,9.494433051448059,7.993081247480865,10.443876356592865,10.818113900983697,6.646103136013641,8.733044056722466
0.152,9.493028478767169,7.908556054614001,10.442331326643886,13.915232965284105,6.645119935137018,1.120436355639976
0.153,9.491084023499546,6.534849899918722,10.440192425849501,16.82913842552276,6.643758816449682,5.503577839351111
0.154,9.488602077665455,14.570789102351721,10.437462285432002,14.114811745603248,6.642021454365818,8.03502873700892
0.155,9.485585076950926,11.526375265788085,10.43414358464602,11.756263185149624,6.639909553865648,8.634601931617956
0.156,9.482035500406411,12.48172815844519,10.430239050447053,20.079864467698957,6.6374248502844875,9.801588721731777
0.157,9.477955870141287,9.704220807710987,10.425751457155416,11.595374498091891,6.6345691090989005,5.136109760312386
0.158,9.473348751014328,10.354033043902877,10.42068362611576,10.45962670243664,6.631344125710029,3.3068748367077196
0.159,9.46821675032008,6.648261419271226,10.415038425352089,0.26922427125240933,6.627751725224056,2.9226433226130117
0.16,9.462562517471255,-0.31355423573959396,10.408818769218382,6.0705231063767435,6.623793762229878,-1.9790646250151025
0.161,9.456388743677138,4.206200092457823,10.402027618044853,4.602419317144179,6.619472120573996,3.103897496535676
0.162,9.449698161618043,14.417249342672346,10.394667977779848,13.872397752367291,6.61478871313263,5.073971979994087
0.163,9.442493545115852,15.882530127242724,10.386742899627437,6.546859573535205,6.609745481581096,9.134898725019374
0.164,9.434777708800691,12.559760738620097,10.378255479680762,12.207606089402443,6.604344396160483,7.709587363272826
0.165,9.426553507773752,13.161184502489672,10.369208858551128,13.243447048038448,6.598587455441626,6.8936104026297835
0.166,9.417823837266303,12.531734782273407,10.359606220992934,11.440768612843938,6.592476686086411,8.309896505127428
0.167,9.408591632294945,8.379607693013234,10.34945079552444,9.608480787778658,6.586014142606461,2.883955169474667
0.168,9.398859867313115,1.3262096226508522,10.338745854044427,2.5094440370209696,6.57920190711918,4.974303353865583
0.169,9.388631555858904,4.991977214464612,10.327494711444794,2.129862321823348,6.572042089101233,1.8044525513228282
0.17,9.377909750199194,3.348893892114785,10.315700725219115,6.350503976255518,6.564536825139435,2.9940465031576484
0.171,9.3666975409702,12.101866625427578,10.303367295067222,8.896705542136825,6.55668827867914,7.084893156163403
0.172,9.354998056814399,13.790541029650734,10.290497862495839,14.00837127754246,6.548498639770079,7.767644430533163
0.173,9.342814464013909,16.88336188357552,10.2770959104153,16.72093604465212,6.539970124809736,6.986977452023162
0.174,9.330149966120391,12.05946014187914,10.26316496273243,12.093250358164765,6.531104976284274,7.833401580732806
0.175,9.31700780358143,10.244794694834786,10.248708583939573,14.874884089897739,6.521905462507,10.678779652738928
0.176,9.303391253363527,9.42686686195041,10.23373037869988,10.010736610867275,6.512373877354468,7.86338917625993
0.177,9.289303628571663,8.063107393137626,10.21823399142883,13.046137541967358,6.502512540000163,5.519570767804376
0.178,9.274748278065541,3.166208237507963,10.202223105872095,4.676837811683857,6.492323794645879,3.7989361490249602
0.179,9.259728586072473,-0.8507331778853069,10.18570144467972,-1.517345336402411,6.481810010250731,2.557582642671747
0.18,9.244247971797048,4.553490930264257,10.168672768976753,10.721206357954895,6.470973580257933,2.5336207526859607
0.181,9.22830988902751,10.783737300879965,10.151140877930262,11.990720172579028,6.459816922319257,8.23198557931288
0.182,9.211917825738986,14.727172779999531,10.133109608312886,11.332157855070855,6.44834247801729,8.694889939826586
0.183,9.195075303693534,12.21929278200434,10.114582834062888,19.949109748726798,6.436552712585473,6.774871693287265
0.184,9.177785878037115,13.132742097023804,10.095564465840827,11.573335436069637,6.42445011462598,8.9185623419424
0.185,9.160053136893463,11.059453683487163,10.07605845058281,7.378283236205964,6.412037195825424,9.066597874134905
0.186,9.141880700954951,10.008345383994067,10.056068771050448,13.550433928143434,6.399316490668466,3.5400700408713424
0.187,9.123272223070467,7.859118445700664,10.035599445377514,7.412346905151173,6.386290556149326,2.3719241698938673
0.188,9.104231387830358,0.622424442086345,10.014654526613395,6.938086568323656,6.37296197148125,0.4786992068562097
0.189,9.084761911148467,8.737413744790075,9.993238102263314,4.091412112296236,6.3593333378039265,5.868941324033445
0.19,9.064867539841323,8.236229976927564,9.971354293825456,6.4184620228614735,6.345407277888926,3.8433784036837375
0.191,9.044552051204521,12.99128896173603,9.949007256324974,10.570122540880956,6.331186435843164,5.416582276987988
0.192,9.023819252586343,16.172746374922674,9.926201177844977,14.332616746370114,6.31667347681044,7.980769984537717
0.193,9.002672980958634,16.881557788070594,9.902940279054498,12.767387266924349,6.301871086671043,10.391424602046266
0.194,8.98111710248504,12.922630311769412,9.879228812733546,7.874157908890595,6.2867819717395275,6.185963972194589
0.195,8.959155512086577,11.84336434627727,9.855071063295235,8.746273742109631,6.271408858460603,4.725466653541517
0.196,8.936792133004632,8.742281987675,9.830471346305096,8.634032762612387,6.255754493103242,1.7686678962079156
0.197,8.914030916361419,3.0636737896959803,9.805434007997562,5.136117043723295,6.239821641452993,4.320311620520183
0.198,8.890875840717941,-3.52629920253601,9.779963424789736,-5.61403009368038,6.2236130885025585,2.4886909321618265
0.199,8.8673309116295,5.375577955695817,9.75406400279245,1.402311998897781,6.207131638140649,1.6073350405676914
0.2,8.843400161198787,10.123050304879467,9.727740177318665,8.704017335800714,6.190380112839151,2.5966225991261958
0.201,8.819087647626652,9.431444711793517,9.700996412389319,12.454412818640723,6.173361353338656,6.707510219050848
0.202,8.794397454760514,10.605124351713195,9.673837200236566,17.69603126872457,6.156078218332359,7.652453060754355
0.203,8.769333691640556,8.83662634053894,9.646267060804613,12.02204605617879,6.138533584148389,6.7532620884400405
0.204,8.74390049204365,7.110634834673116,9.618290541248015,9.996449994835958,6.120730344430555,3.8950582587543097
0.205,8.718102014025147,4.9693897644031,9.589912215427663,10.094934845137644,6.102671409817603,2.212291241228782
0.206,8.691942439458552,6.7771177058900065,9.561136683404408,10.999434995034138,6.084359707620986,3.6939701751462257
0.207,8.665425973573068,5.799927259669787,9.531968570930376,6.607407665410203,6.0657981815011475,5.3986072900040805
0.208,8.63855684448918,4.649524844843406,9.502412528938098,0.5108233403005746,6.046989791142426,0.25801517076512726
0.209,8.611339302752206,5.079370865633812,9.472473233027427,11.19700192536858,6.027937511926544,3.987395627944263
0.21,8.583777620863946,8.837465163116068,9.442155382950341,15.341715947221058,6.008644334604762,9.003702412549773
0.211,8.555876092812435,11.741406540173653,9.411463702093679,14.589700778206861,5.9891132649687036,10.38252290259598
0.212,8.52763903359985,14.386971069511851,9.380402936959836,18.294318769461057,5.969347323519895,11.006435374226182
0.213,8.499070778768669,13.981406907295167,9.348977856645536,11.337468695344253,5.949349545138068,6.720065494376467
0.214,8.470175683926028,4.474382550743392,9.317193252318631,8.46179762674062,5.929122978748219,6.80718657038841
0.215,8.440958124266466,5.9105591205456465,9.285053936693114,9.529999068449886,5.908670686986525,5.628445036267577
0.216,8.411422494092951,2.5714486615650203,9.252564743502248,7.423994782214969,5.887995745865066,5.785186455018744
0.217,8.381573206336393,1.2448032785336443,9.219730526970032,6.438018102149375,5.867101244435474,3.8152848298722395
0.218,8.351414692073535,6.155163621508369,9.186556161280889,5.754160750632021,5.8459902844514735,1.444462893663839
0.219,8.32095140004344,8.465336001210646,9.153046540047784,10.218236553344424,5.8246659800304075,3.3742154220260585
0.22,8.29018779616245,11.23056616150228,9.119206575778694,13.052163132826315,5.8031314573137145,5.054071477590808
0.221,8.25912836303783,10.799015745298586,9.085041199341614,15.376018866608037,5.7813898541264805,9.583608985110859
0.222,8.227777599480001,15.57560733167751,9.050555359428003,13.668815131188621,5.759444319636001,9.74456112375283
0.223,8.196140020013551,11.50471312882417,9.015754022014907,9.752904462165972,5.737298014009486,7.411704359338982
0.224,8.164220154386934,10.621413270700225,8.980642169825629,5.000269611593914,5.714954108070853,6.261056333467032
0.225,8.13202254708104,3.0398084314500187,8.945224801789143,4.8808179956953754,5.6924157829567275,3.0528398270347608
0.226,8.099551756816574,6.062262141617179,8.909506932498232,1.8889509375752231,5.669686229771601,2.36193192056243
0.227,8.066812356060401,3.531451277378223,8.873493591666442,6.560230910272079,5.64676864924228,3.8540399833338648
0.228,8.033808930530784,1.6014378299940502,8.837189823583863,10.349288074986557,5.6236662513715485,5.058690263604988
0.229,8.000546078701703,3.9133819203920774,8.800600686571874,9.988250392939346,5.6003822550911915,7.488094972564453
0.23,7.967028411306167,12.588063287666593,8.763731252436784,13.726695377427092,5.5769198879143165,8.310549924721084
0.231,7.933260550838723,13.282973217046134,8.726586605922595,12.45550653226889,5.553282385587106,10.179542240612145
0.232,7.899247131057032,14.58891685776205,8.689171844162736,11.943263382895463,5.529472991739922,10.707950186901812
0.233,7.86499279648276,10.058168206662593,8.651492076131037,6.462564470380335,5.505494957537931,4.860805041865024
0.234,7.830502201901646,3.9707523309860626,8.61355242209181,4.3959039570180085,5.4813515413311515,3.876004527895756
0.235,7.795780011862973,-0.9643680436767506,8.575358013049271,2.698221369600472,5.457046008304081,3.573344814789144
0.236,7.760830900178323,1.2839691098308008,8.536913990196156,3.53075240755105,5.432581630124826,2.858199817800129
0.237,7.725659549419841,5.319435409709099,8.498225504361825,6.493673056785028,5.4079616845938885,4.814223743864997
0.238,7.690270650417884,6.572702551129568,8.459297715459673,10.364454430095138,5.383189455292518,2.103039962560956
0.239,7.654668901758282,8.278419120357528,8.420135791934111,10.860443476542818,5.358268231230797,4.817127857007652
0.24,7.61885900927909,12.824313398166053,8.380744910207,17.08719434741148,5.333201306495362,5.98335220664489
0.241,7.582845685567045,11.982225887833529,8.34113025412375,10.26647621375217,5.307991979896931,10.048261116480896
0.242,7.54663364945363,11.487159540328863,8.301297014398994,13.003015525866608,5.2826435546175405,3.3842652513313807
0.243,7.510227625510939,7.464792120289596,8.261250388062033,6.347274739118082,5.257159337857657,5.918033491838047
0.244,7.47363234354725,4.69630588339539,8.220995577901975,4.55176526351775,5.231542640483075,0.6204108077312072
0.245,7.436852538102515,2.35755324598846,8.180537791912768,0.813026491355114,5.20579677667176,0.38489814664406596
0.246,7.3998929479436475,4.851831423452339,8.139882242738013,6.0698809602732275,5.179925063560553,5.599541970829046
0.247,7.3627583155598275,8.187297726767817,8.09903414711581,6.779182998978894,5.153930820891879,4.90648929053222
0.248,7.3254533866577285,8.72599206066048,8.057998725323502,10.760903966036134,5.127817370660409,5.27755002171165
0.249,7.287982909656843,9.688399953860293,8.016781200622528,14.901390421500281,5.1015880367597894,7.641067649816497
0.25,7.2503516351848445,11.17522162839975,7.97538679870333,8.800011919099708,5.075246144629391,8.916984873501855
0.251,7.212564315573152,9.012217599984613,7.933820747130468,14.341961308605272,5.048795020901206,8.756965948910672
0.252,7.174625704352627,11.593281607343206,7.89208827478789,16.80506924310953,5.022237993046838,8.631876880855431
0.253,7.136540555749578,5.955214947451685,7.850194611324537,8.697699639984622,4.995578389024704,-0.9940414111971223
0.254,7.098313624182009,1.268964520238917,7.808144986600211,3.040375640891787,4.968819536927406,-1.5324171849156598
0.255,7.059949663756272,2.1120142689896024,7.7659446301319,-0.37618976017586947,4.94196476462939,-1.0435959376405943
0.256,7.0214534277640634,3.641150671704864,7.7235987705404705,3.10749320565603,4.915017399434844,5.817628758364689
0.257,6.982829668179929,11.141187416660504,7.681112634997922,8.30120488131326,4.88798076772595,7.078999175515394
0.258,6.944083135159224,9.81851581269052,7.638491448675147,8.432688947398258,4.860858194611457,5.726612861823121
0.259,6.905218576536675,13.436531533409665,7.595740434190343,6.475985481125106,4.833653003575672,6.136724914569562
